"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Robo-servants set to sweep into homes Millions of new robots will be installed in households over the next few years, a UN report predicts.","Robo-servants set to sweep into homes Millions of new robots will be installed in households over the next few years, a UN report predicts.",0.6580042839050293,0.6580042839050293,1,1,3,1,"Skipped"
"Hummer going smaller for share of big market General Motors hopes to make its hulking Hummer lineup  quot;more approachable quot; with a new midsize sport utility vehicle scheduled to go on sale next spring.","Hummer going smaller for share of big market General Motors hopes to make its hulking Hummer lineup  quot;more approachable quot; with a new midsize sport utility vehicle scheduled to go on sale next spring.",0.816082239151001,0.816082239151001,1,1,2,1,"Skipped"
"Leaked secrets reveal [[chaos]] at heart of Blair #39;s Iraq [[plans]] TONY Blair was facing a [[new]] Iraq crisis last [[night]] after explosive evidence [[emerged]] from within his own government that he was warned the country would be [[plunged]] into chaos after the fall of Saddam Hussein.","Leaked secrets reveal [[things]] at heart of Blair #39;s Iraq [[news]] TONY Blair was facing a [[dire]] Iraq crisis last [[term]] after explosive evidence [[discovered]] from within his own government that he was warned the country would be [[sending]] into chaos after the fall of Saddam Hussein.",0.5903588533401489,0.5903847217559814,0,0,0,197,"Failed"
"Iran [[Says]] EU Nuke Negotiations in Final Stages  TEHRAN (Reuters) - [[Iran's]] negotiations with the European  Union over a deal which would [[spare]] Tehran from possible [[U]].[[N]].  sanctions over its nuclear program are in their final stages,  Iran [[said]] Saturday.","Iran [[accepted]] EU Nuke Negotiations in Final Stages  TEHRAN (Reuters) - [[expected]] negotiations with the European  Union over a deal which would [[defend]] Tehran from possible [[espionage]].[[ice]].  sanctions over its nuclear program are in their final stages,  Iran [[news]] Saturday.",0.590355634689331,0.5903645753860474,0,0,0,200,"Failed"
"Big Dig Tunnel Is Riddled With Leaks In a burgeoning political and engineering scandal, Boston #39;s gleaming new underground Interstate 93 highway is riddled with hundreds of leaks.","Big Dig Tunnel Is Riddled With Leaks In a burgeoning political and engineering scandal, Boston #39;s gleaming new underground Interstate 93 highway is riddled with hundreds of leaks.",0.8160718679428101,0.8160718679428101,1,1,2,1,"Skipped"
"Recording Industry, File-Share Face Off The next chapter in the global legal battle between the recording industry and file-sharing services is due to unfold here Monday when the owners of the hugely popular Kazaa software go on trial on civil copyright infringement charges.","Recording Industry, File-Share Face Off The next chapter in the global legal battle between the recording industry and file-sharing services is due to unfold here Monday when the owners of the hugely popular Kazaa software go on trial on civil copyright infringement charges.",0.6580104827880859,0.6580104827880859,1,1,3,1,"Skipped"
"Pakistan [[questions]] Indian arms shopping spree [[ISLAMABAD]]: As the second round of expert-level talks on nuclear confidence building measures (CBMs) between Pakistan and India starts today, the government says that the recent statements coming from New Delhi are  quot;[[disturbing]] quot; and sound  quot;paranoid quot;.","Pakistan [[[UNK]]] Indian arms shopping spree [[islamabad]]: As the second round of expert-level talks on nuclear confidence building measures (CBMs) between Pakistan and India starts today, the government says that the recent statements coming from New Delhi are  quot;[[see]] quot; and sound  quot;paranoid quot;.",0.5912468433380127,0.8710811138153076,0,1,0,58,"Successful"
"Google Unveils Service for Academics Google has launched Google Scholar, a search service aimed specifically at the academic community. The search tool will help scientists and academic researchers locate papers, theses and ","Google Unveils Service for Academics Google has launched Google Scholar, a search service aimed specifically at the academic community. The search tool will help scientists and academic researchers locate papers, theses and ",0.6580026745796204,0.6580026745796204,1,1,3,1,"Skipped"
"Report Says N.H.L. Will Reject Proposal The N.H.L. appears poised to reject a proposal made by the players union, which included a 24 percent reduction in pay and other concessions but not a hard salary cap.","Report Says N.H.L. Will Reject Proposal The N.H.L. appears poised to reject a proposal made by the players union, which included a 24 percent reduction in pay and other concessions but not a hard salary cap.",0.848249614238739,0.848249614238739,0,0,1,1,"Skipped"
"Sox [[rookie]] Diaz dials it up against Ichiro, Mariners The Felix Diaz who [[struggled]] mightily for most of the time he has spent at the major league [[level]] this season was nowhere to be found Sunday afternoon, and that was a most [[pleasant]] development as far as the White Sox were concerned.","Sox [[president]] Diaz dials it up against Ichiro, Mariners The Felix Diaz who [[has]] mightily for most of the time he has spent at the major league [[side]] this season was nowhere to be found Sunday afternoon, and that was a most [[amazing]] development as far as the White Sox were concerned.",0.6539974212646484,0.6540018916130066,1,1,1,161,"Failed"
"Big guns board Intertrust DRM bandwagon Intertrust, Philips and Sony have added more top consumer electronics, content and technology heavyweights to their attempt to create an open interoperable Digital Rights Management environment.","Big guns board Intertrust DRM bandwagon Intertrust, Philips and Sony have added more top consumer electronics, content and technology heavyweights to their attempt to create an open interoperable Digital Rights Management environment.",0.6580002307891846,0.6580002307891846,1,1,3,1,"Skipped"
"Charity chief kidnapped in Iraq Care International [[charity]] says its chief of operations in Iraq has been kidnapped in Baghdad. A spokeswoman told Reuters on Tuesday that Margaret Hassan, who has been working ","Charity chief kidnapped in Iraq Care International [[corporation]] says its chief of operations in Iraq has been kidnapped in Baghdad. A spokeswoman told Reuters on Tuesday that Margaret Hassan, who has been working ",0.5913439989089966,0.7875495553016663,0,1,0,43,"Successful"
"Chiefs' Green Expected to Start Sunday  KANSAS CITY, Mo., ([[Sports]] [[Network]]) - Kansas City Chiefs  quarterback [[Trent]] Green is expected to start in Sunday's game  against the Oakland [[Raiders]] despite suffering from bruises to  his ribs and hip.","Chiefs' Green Expected to Start Sunday  KANSAS CITY, Mo., ([[network]] [[team]]) - Kansas City Chiefs  quarterback [[s]] Green is expected to start in Sunday's game  against the Oakland [[pounded]] despite suffering from bruises to  his ribs and hip.",0.6540071368217468,0.7742390632629395,1,0,1,102,"Successful"
"Gold Fields ready to fight Harmony takeover Gold Fields Ltd. (GFI) said it rejected a takeover bid by Harmony Gold Mining Co. Ltd. to create the world #39;s leading gold mining group, saying it was not in its interests.","Gold Fields ready to fight Harmony takeover Gold Fields Ltd. (GFI) said it rejected a takeover bid by Harmony Gold Mining Co. Ltd. to create the world #39;s leading gold mining group, saying it was not in its interests.",0.815422773361206,0.815422773361206,1,1,2,1,"Skipped"
"Survey: IT spending to grow modestly next year CIO confidence is up in third quarter, according to Forrester poll.","Survey: IT spending to grow modestly next year CIO confidence is up in third quarter, according to Forrester poll.",0.6580374836921692,0.6580374836921692,1,1,3,1,"Skipped"
"UPDATE 2-Chelsea sack Mutu after positive dope test Chelsea have sacked their Romanian striker Adrian Mutu after he tested positive for cocaine last month.  quot;Chelsea has terminated the contract of Adrian Mutu for gross misconduct, quot; the Premier League club said on Friday.","UPDATE 2-Chelsea sack Mutu after positive dope test Chelsea have sacked their Romanian striker Adrian Mutu after he tested positive for cocaine last month.  quot;Chelsea has terminated the contract of Adrian Mutu for gross misconduct, quot; the Premier League club said on Friday.",0.8481131792068481,0.8481131792068481,0,0,1,1,"Skipped"
"Before the Bell- First Health soars 21.5 percent Shares of First Health Group Corp. (FHCC.O: Quote, Profile, Research) rose 21.5 percent in pre-market trading on Thursday after rival Coventry Health Care Inc.","Before the Bell- First Health soars 21.5 percent Shares of First Health Group Corp. (FHCC.O: Quote, Profile, Research) rose 21.5 percent in pre-market trading on Thursday after rival Coventry Health Care Inc.",0.8160700798034668,0.8160700798034668,1,1,2,1,"Skipped"
"Attackers shoot, burn villagers in [[east]] Congo, killing 14, UN says (Canadian Press) Canadian [[Press]] - KINSHASA, Congo (AP) - Attackers [[overran]] a sleeping village in east Congo's lawless Ituri province Monday and [[slaughtered]] 14 residents, including seven children who were burned alive, a UN spokeswoman said.","Attackers shoot, burn villagers in [[western]] Congo, killing 14, UN says (Canadian Press) Canadian [[forces]] - KINSHASA, Congo (AP) - Attackers [[tracked]] a sleeping village in east Congo's lawless Ituri province Monday and [[found]] 14 residents, including seven children who were burned alive, a UN spokeswoman said.",0.590356707572937,0.5903591513633728,0,0,0,174,"Failed"
"Ivory [[Coast]] Leader Urges [[End]] to Violence  ABIDJAN (Reuters) - Ivory Coast President Laurent [[Gbagbo]]  appealed for an [[end]] to the anti-French violence which erupted  after France destroyed most of the country's air force in  retaliation for the killing of nine French peacekeepers.","Ivory [[sea]] Leader Urges [[people]] to Violence  ABIDJAN (Reuters) - Ivory Coast President Laurent [[ieu]]  appealed for an [[epilogue]] to the anti-French violence which erupted  after France destroyed most of the country's air force in  retaliation for the killing of nine French peacekeepers.",0.5903558731079102,0.5903591513633728,0,0,0,163,"Failed"
"Arizona [[State]] 67, No. 11 Georgia 57 Kylan Loney had five 3s among her 23 points, and Arizona State [[used]] 24 turnovers by 11th-ranked Georgia to win 67-57 Tuesday [[night]].","Arizona [[led]] 67, No. 11 Georgia 57 Kylan Loney had five 3s among her 23 points, and Arizona State [[gave]] 24 turnovers by 11th-ranked Georgia to win 67-57 Tuesday [[performance]].",0.6539989709854126,0.6540011167526245,1,1,1,293,"Failed"
"Let a Thousand Ideas Flower: China Is a New Hotbed of Research In recent years, hundreds of multinational companies have set up research laboratories in China.","Let a Thousand Ideas Flower: China Is a New Hotbed of Research In recent years, hundreds of multinational companies have set up research laboratories in China.",0.8160746693611145,0.8160746693611145,1,1,2,1,"Skipped"
"Microsoft Expands Windows Update Release Microsoft Corp. is starting to ramp up distribution of its massive security update for the Windows XP operating system, but analysts say they still expect the company to move at a relatively slow pace to avoid widespread glitches.","Microsoft Expands Windows Update Release Microsoft Corp. is starting to ramp up distribution of its massive security update for the Windows XP operating system, but analysts say they still expect the company to move at a relatively slow pace to avoid widespread glitches.",0.6580557823181152,0.6580557823181152,1,1,3,1,"Skipped"
"League of Development Major League Soccer [[plans]] to [[start]] a new league to develop young players, part of its [[10-year]] sponsorship deal with Adidas.","League of Development Major League Soccer [[announces]] to [[include]] a new league to develop young players, part of its [[recent]] sponsorship deal with Adidas.",0.653996467590332,0.6539987325668335,1,1,1,166,"Failed"
"Bryant Prosecutors Say Some Data Tainted DENVER - Crucial DNA evidence tested by defense experts in the Kobe Bryant sexual assault case might have been contaminated, prosecutors said in a court filing released Wednesday, just two days before jury selection is to begin.    Prosecutors said they had found contamination in DNA ""control"" samples intended to ensure testing was accurate...","Bryant Prosecutors Say Some Data Tainted DENVER - Crucial DNA evidence tested by defense experts in the Kobe Bryant sexual assault case might have been contaminated, prosecutors said in a court filing released Wednesday, just two days before jury selection is to begin.    Prosecutors said they had found contamination in DNA ""control"" samples intended to ensure testing was accurate...",0.8717901706695557,0.8717901706695557,1,1,0,1,"Skipped"
"Opel management, workers talk in job issues The management and labor representatives of the car producer Opel began talks Monday on thecontroversial massive layoffs faced by its workers.","Opel management, workers talk in job issues The management and labor representatives of the car producer Opel began talks Monday on thecontroversial massive layoffs faced by its workers.",0.7147083282470703,0.7147083282470703,0,0,2,1,"Skipped"
"Indian State Eyes Faster Internet Project (AP) AP - In a bid to give a big push to e-governance, an Indian state on Monday cleared a plan that will help its officials move Internet data thousand times faster than now.","Indian State Eyes Faster Internet Project (AP) AP - In a bid to give a big push to e-governance, an Indian state on Monday cleared a plan that will help its officials move Internet data thousand times faster than now.",0.6580464243888855,0.6580464243888855,1,1,3,1,"Skipped"
"Tribe challenges American origins Some of the earliest settlers of America may have been from Australia, southern Asia, and the Pacific, not northern Asia, research suggests.","Tribe challenges American origins Some of the earliest settlers of America may have been from Australia, southern Asia, and the Pacific, not northern Asia, research suggests.",0.8465577363967896,0.8465577363967896,0,0,3,1,"Skipped"
"ElBaradei strongly rejects [[charges]] of collaboration with Iran International Atomic Energy Agency (IAEA) Director-General [[Mohamed]] [[ElBaradei]] angrily rejected allegations that he had collaborated with Iran [[ahead]] of releasing investigation [[reports]] about Tehrans nuclear program.","ElBaradei strongly rejects [[promises]] of collaboration with Iran International Atomic Energy Agency (IAEA) Director-General [[salim]] [[malik]] angrily rejected allegations that he had collaborated with Iran [[even]] of releasing investigation [[information]] about Tehrans nuclear program.",0.5903503894805908,0.5903606414794922,0,0,0,176,"Failed"
"Carolina's Davis [[Done]] for the Season  CHARLOTTE, [[N]].C. (Sports Network) - Carolina Panthers  running back [[Stephen]] Davis will miss the remainder of the  season after being [[placed]] on injured [[reserve]] Saturday.","Carolina's Davis [[reported]] for the Season  CHARLOTTE, [[y]].C. (Sports Network) - Carolina Panthers  running back [[davis]] Davis will miss the remainder of the  season after being [[listed]] on injured [[side]] Saturday.",0.6539967060089111,0.6540135145187378,1,1,1,131,"Failed"
"Australia [[win]] Olympic hockey gold ATHENS, [[Aug]] 27: Australia won the Olympic men #39;s hockey tournament for the first [[time]] in history on [[Friday]], beating the Netherlands 2-1 with a golden [[goal]].","Australia [[celebrated]] Olympic hockey gold ATHENS, [[pan]] 27: Australia won the Olympic men #39;s hockey tournament for the first [[moment]] in history on [[tuesday]], beating the Netherlands 2-1 with a golden [[point]].",0.6540007591247559,0.6540024280548096,1,1,1,103,"Failed"
"Microsoft, Swatch Partner on Wireless Watch (NewsFactor) NewsFactor - Microsoft (Nasdaq: MSFT) has hooked up with Swatch to deliver the latest in a line of smart wristwatches using the software giant's MSN Direct wireless content-delivery technology.","Microsoft, Swatch Partner on Wireless Watch (NewsFactor) NewsFactor - Microsoft (Nasdaq: MSFT) has hooked up with Swatch to deliver the latest in a line of smart wristwatches using the software giant's MSN Direct wireless content-delivery technology.",0.6580044031143188,0.6580044031143188,1,1,3,1,"Skipped"
"Catch a [[piece]] of history but hire a lawyer [[first]] When Steve Williams [[picked]] up the ball Barry Bonds had just hit for his [[700th]] home run, he [[thought]] he had his hands on a [[piece]] of history.","Catch a [[pieces]] of history but hire a lawyer [[yet]] When Steve Williams [[walked]] up the ball Barry Bonds had just hit for his [[2nd]] home run, he [[know]] he had his hands on a [[couple]] of history.",0.6539971232414246,0.6540006995201111,1,1,1,172,"Failed"
"After the Lord Mayor #39;s show [[It]] is just six days since the  #39;[[mulligatawny]] madness #39; at Old Trafford, but the shock [[waves]] are still reverberating around the Arsenal [[dressing]] room.","After the Lord Mayor #39;s show [[they]] is just six days since the  #39;[[war]] madness #39; at Old Trafford, but the shock [[wave]] are still reverberating around the Arsenal [[back]] room.",0.6539989113807678,0.65400630235672,1,1,1,81,"Failed"
"Microsoft Changes Its Tune on Porting SP2 Fixes Microsoft Watch: Redmond had told developers privately earlier this year of plans to port some SP2 fixes to older versions of Windows.","Microsoft Changes Its Tune on Porting SP2 Fixes Microsoft Watch: Redmond had told developers privately earlier this year of plans to port some SP2 fixes to older versions of Windows.",0.6580244302749634,0.6580244302749634,1,1,3,1,"Skipped"
" #39;Halo 2 #39; has game fans ATLANTA - For many video game addicts, the buzz on the sequel to  quot;Halo quot; is louder than a machine gun rat-a-tatting in their ears."," #39;Halo 2 #39; has game fans ATLANTA - For many video game addicts, the buzz on the sequel to  quot;Halo quot; is louder than a machine gun rat-a-tatting in their ears.",0.6580020189285278,0.6580020189285278,1,1,3,1,"Skipped"
"US Airways Up on Labor Talks US Airways #39; (UAIR:Nasdaq - news - research) shares jumped almost 20 on news that management and pilots were back at the table, trying to hammer out an agreement on work concessions to save the company.","US Airways Up on Labor Talks US Airways #39; (UAIR:Nasdaq - news - research) shares jumped almost 20 on news that management and pilots were back at the table, trying to hammer out an agreement on work concessions to save the company.",0.8158381581306458,0.8158381581306458,1,1,2,1,"Skipped"
"Owen tastes [[Real]] joy ENGLAND striker Michael Owen [[could]] not have been a happier man after finally finding the net for [[Real]] Madrid today. The former Liverpool man had fallen [[short]] for his new club and had suffered the brickbats ","Owen tastes [[mike]] joy ENGLAND striker Michael Owen [[did]] not have been a happier man after finally finding the net for [[match]] Madrid today. The former Liverpool man had fallen [[last]] for his new club and had suffered the brickbats ",0.653997540473938,0.6539987325668335,1,1,1,96,"Failed"
"Stocky Monkey in Himalayas Is a Shy Rarity: A New Species Scientists from India working in the Himalayas have discovered a new species of monkey, a stocky, short-tailed, brown-haired creature they have named the Macaca munzala, or Arunachal macaque.","Stocky Monkey in Himalayas Is a Shy Rarity: A New Species Scientists from India working in the Himalayas have discovered a new species of monkey, a stocky, short-tailed, brown-haired creature they have named the Macaca munzala, or Arunachal macaque.",0.6580057144165039,0.6580057144165039,1,1,3,1,"Skipped"
"Chirac, in Beijing, Signs [[Accords]] to Increase French Investment President Jacques Chirac of [[France]] declared Saturday that France was a natural [[trade]] partner for China and, during a flurry of air, rail and energy deals, he [[played]] down ","Chirac, in Beijing, Signs [[calls]] to Increase French Investment President Jacques Chirac of [[aquitaine]] declared Saturday that France was a natural [[business]] partner for China and, during a flurry of air, rail and energy deals, he [[threw]] down ",0.590357780456543,0.590468168258667,0,0,0,94,"Failed"
"4 US soldiers [[killed]] in roadside bomb [[attack]]; coalition steps up &lt;[[b]]&[[gt]];...&[[lt]];/[[b]]&gt; Roadside [[bombings]] killed four American soldiers in Baghdad, the US command [[said]] [[Wednesday]], as US and Iraqi troops stepped up pressure on Sunni insurgents before this [[week]] #[[39]];s start of the Islamic holy month of Ramadan.","4 US soldiers [[murdered]] in roadside bomb [[attacks]]; coalition steps up &lt;[[cc]]&[[ah]];...&[[dh]];/[[tb]]&gt; Roadside [[bombed]] killed four American soldiers in Baghdad, the US command [[is]] [[stating]], as US and Iraqi troops stepped up pressure on Sunni insurgents before this [[month]] #[[1st]];s start of the Islamic holy month of Ramadan.",0.590354323387146,0.5903775095939636,0,0,0,304,"Failed"
"Options expensing delay not enough,say US senators A group of Republican senators vowed on Thursday to use the closing days of Congress this year to try and stop accounting rulemakers from requiring the expensing of stock options.","Options expensing delay not enough,say US senators A group of Republican senators vowed on Thursday to use the closing days of Congress this year to try and stop accounting rulemakers from requiring the expensing of stock options.",0.714756965637207,0.714756965637207,0,0,2,1,"Skipped"
"Report: Construction boom ahead A report released on Monday by the Washington-based Brookings Institution says that half of the residential, commercial and industrial buildings that will be up in 2030 in the largest metropolitan areas don #39;t yet exist.","Report: Construction boom ahead A report released on Monday by the Washington-based Brookings Institution says that half of the residential, commercial and industrial buildings that will be up in 2030 in the largest metropolitan areas don #39;t yet exist.",0.8156675696372986,0.8156675696372986,1,1,2,1,"Skipped"
"James Lawton: In mourning for [[big]] fights of Las Vegas En [[route]] to Las Vegas for the world heavyweight [[title]] fight between Vitali Klitschko and Britain #39;s Danny Williams, there is, [[inevitably]], an old stirring of that anticipation which is familiar to [[almost]] anyone who has attended a big fight.","James Lawton: In mourning for [[last]] fights of Las Vegas En [[t]] to Las Vegas for the world heavyweight [[tough]] fight between Vitali Klitschko and Britain #39;s Danny Williams, there is, [[probably]], an old stirring of that anticipation which is familiar to [[usually]] anyone who has attended a big fight.",0.6540045142173767,0.6540114879608154,1,1,1,204,"Failed"
"iPod, DVD Players Lead Aug. Electronics Prices Lower  NEW YORK (Reuters) - Price declines for U.S. consumer  electronics accelerated in August, fueled by discounted price  cuts for the popular iPod digital music player and traditional  DVD players, according to an industry study prepared for  Reuters.","iPod, DVD Players Lead Aug. Electronics Prices Lower  NEW YORK (Reuters) - Price declines for U.S. consumer  electronics accelerated in August, fueled by discounted price  cuts for the popular iPod digital music player and traditional  DVD players, according to an industry study prepared for  Reuters.",0.8465221524238586,0.8465221524238586,0,0,3,1,"Skipped"
"[[White]] Sox trade Lee to Brewers The Chicago White Sox [[traded]] outfield slugger Carlos [[Lee]] to the Milwaukee [[Brewers]] for outfielder Scott [[Podsednik]] , reliever Luis Vizcaino , and a player to be [[named]] in a deal announced yesterday at baseball's [[winter]] meetings in Anaheim, Calif.","[[ku]] Sox trade Lee to Brewers The Chicago White Sox [[sends]] outfield slugger Carlos [[rodriguez]] to the Milwaukee [[brewer]] for outfielder Scott [[lee]] , reliever Luis Vizcaino , and a player to be [[dealt]] in a deal announced yesterday at baseball's [[summer]] meetings in Anaheim, Calif.",0.6540051698684692,0.6540185213088989,1,1,1,177,"Failed"
"Crude Oil Prices Hit \$55 a Barrel The steady decline in distillate fuel inventories comes as traders remain jittery about the world's strong demand and limited crude oil supply cushion.","Crude Oil Prices Hit \$55 a Barrel The steady decline in distillate fuel inventories comes as traders remain jittery about the world's strong demand and limited crude oil supply cushion.",0.7147576808929443,0.7147576808929443,0,0,2,1,"Skipped"
"Something Positive in Zanu Pf BELIEVE it or not, I still have personal friends who are ardent Zanu PF supporters with whom I socialize now and then. With one of them however, our political differences were beginning to affect our personal relationship.","Something Positive in Zanu Pf BELIEVE it or not, I still have personal friends who are ardent Zanu PF supporters with whom I socialize now and then. With one of them however, our political differences were beginning to affect our personal relationship.",0.8718785047531128,0.8718785047531128,1,1,0,1,"Skipped"
"[[Will]] Putin [[misuse]] [[Beslan]] terrorism? THE UNSPEAKABLE tragedy in [[Beslan]], the [[town]] in Southern Russia where terrorists seized a [[school]] on the first day of class and where more than 300 [[people]] ","[[would]] Putin [[use]] [[state]] terrorism? THE UNSPEAKABLE tragedy in [[progress]], the [[one]] in Southern Russia where terrorists seized a [[room]] on the first day of class and where more than 300 [[know]] ",0.590359091758728,0.5920678377151489,0,0,0,72,"Failed"
"Hasbro's No Conehead Its Saturday Night Live version of ""Trivial Pursuit"" is good strategy for staying ahead of age compression.","Hasbro's No Conehead Its Saturday Night Live version of ""Trivial Pursuit"" is good strategy for staying ahead of age compression.",0.8160837888717651,0.8160837888717651,1,1,2,1,"Skipped"
"FCC expected to keep states off VoIP's back Sources expect that on Tuesday, the FCC will exempt more Net phone calls from state telephone rules and taxes, even as the cable industry tries to grab VoIP's coattails.","FCC expected to keep states off VoIP's back Sources expect that on Tuesday, the FCC will exempt more Net phone calls from state telephone rules and taxes, even as the cable industry tries to grab VoIP's coattails.",0.6580483913421631,0.6580483913421631,1,1,3,1,"Skipped"
"Drink-drive swimmer  #39;very sorry #39; AN apologetic [[Michael]] Phelps today said he made a dangerous [[mistake]] when he was arrested for drink-driving last week. The Olympic swimming champion was arrested and charged with drink driving after a trooper ","Drink-drive swimmer  #39;very sorry #39; AN apologetic [[phelps]] Phelps today said he made a dangerous [[statement]] when he was arrested for drink-driving last week. The Olympic swimming champion was arrested and charged with drink driving after a trooper ",0.6540371179580688,0.8097687363624573,1,0,1,55,"Successful"
"Skirmish outside Gaza camp [[kills]] 5 GAZA CITY -- Palestinian gunmen and Israeli [[troops]] fought pitched battles [[Thursday]] on the outskirts of the largest refugee camp in the Gaza [[Strip]], with schoolchildren [[scampering]] through sandy alleyways just yards from the fighting.","Skirmish outside Gaza camp [[june]] 5 GAZA CITY -- Palestinian gunmen and Israeli [[reinforcements]] fought pitched battles [[held]] on the outskirts of the largest refugee camp in the Gaza [[subdistrict]], with schoolchildren [[sneaking]] through sandy alleyways just yards from the fighting.",0.5903497934341431,0.5903664231300354,0,0,0,145,"Failed"
"Fear Hamstrings Quest for Intelligence in N. Iraq Intelligence-gathering by the front-line forces that need to know the most is proving difficult in a region increasingly gripped by fear.","Fear Hamstrings Quest for Intelligence in N. Iraq Intelligence-gathering by the front-line forces that need to know the most is proving difficult in a region increasingly gripped by fear.",0.8717539310455322,0.8717539310455322,1,1,0,1,"Skipped"
"US Airways files for bankruptcy for 2nd time US Airways Group Inc., the nation #39;s seventh-largest airline, filed for bankruptcy protection Sunday for the second time in two years.","US Airways files for bankruptcy for 2nd time US Airways Group Inc., the nation #39;s seventh-largest airline, filed for bankruptcy protection Sunday for the second time in two years.",0.7147097587585449,0.7147097587585449,0,0,2,1,"Skipped"
"Wine Shipping Case Heard by Supreme Court The US Supreme Court heard arguments Tuesday in a case that could have a major impact on California #39;s wine industry. At issue is whether states can bar people from buying wine directly from out-of-state suppliers.","Wine Shipping Case Heard by Supreme Court The US Supreme Court heard arguments Tuesday in a case that could have a major impact on California #39;s wine industry. At issue is whether states can bar people from buying wine directly from out-of-state suppliers.",0.8149027824401855,0.8149027824401855,1,1,2,1,"Skipped"
"Dell and Microsoft Launch Joint Software (AP) AP - Dell Inc. and Microsoft Corp. promised big savings on the billions of dollars companies spend on system maintenance as they unveiled jointly developed software Monday that manages and upgrades servers in one mouse-click.","Dell and Microsoft Launch Joint Software (AP) AP - Dell Inc. and Microsoft Corp. promised big savings on the billions of dollars companies spend on system maintenance as they unveiled jointly developed software Monday that manages and upgrades servers in one mouse-click.",0.6580274105072021,0.6580274105072021,1,1,3,1,"Skipped"
"Rights activist, [[environmentalist]] wins peace prize Wangari Maathai, a Kenyan woman who started an environmental movement that has [[planted]] 30 [[million]] trees in Africa and who has campaigned for women #39;s [[rights]] and greater democracy in her home country, won the 2004 Nobel Peace Prize [[yesterday]].","Rights activist, [[multiple]] wins peace prize Wangari Maathai, a Kenyan woman who started an environmental movement that has [[grown]] 30 [[thousand]] trees in Africa and who has campaigned for women #39;s [[behalf]] and greater democracy in her home country, won the 2004 Nobel Peace Prize [[prize]].",0.5904191136360168,0.5912587642669678,0,0,0,78,"Failed"
"Lithuanians deliver NBA stars [[another]] Olympic basketball dunking (AFP) AFP - Lithuania [[defeated]] the United [[States]] 94-90 in an Olympic men's basketball preliminary round [[game]], only the [[fourth]] loss in 115 Olympic starts for the defending champions.","Lithuanians deliver NBA stars [[an]] Olympic basketball dunking (AFP) AFP - Lithuania [[trailed]] the United [[state]] 94-90 in an Olympic men's basketball preliminary round [[play]], only the [[third]] loss in 115 Olympic starts for the defending champions.",0.6540005207061768,0.6540045738220215,1,1,1,115,"Failed"
"Arafat #39;s [[Health]] Record [[Submitted]] to Palestinian Authority The health records of Yasser Arafat, who [[died]] at Percy Military hospital near Paris last [[month]], have been submitted to Palestinian [[authorities]].","Arafat #39;s [[file]] Record [[presented]] to Palestinian Authority The health records of Yasser Arafat, who [[worked]] at Percy Military hospital near Paris last [[time]], have been submitted to Palestinian [[authority]].",0.5903542041778564,0.6035280227661133,0,0,0,135,"Failed"
"Toy Safety Glance 398,000 Bumble Bee toys distributed by Graco Children #39;s Products. Graco received 26 reports of antennae breaking off the toys, including five reports of children who started to choke on the broken parts.","Toy Safety Glance 398,000 Bumble Bee toys distributed by Graco Children #39;s Products. Graco received 26 reports of antennae breaking off the toys, including five reports of children who started to choke on the broken parts.",0.8160867094993591,0.8160867094993591,1,1,2,1,"Skipped"
"Loss bodes well for future They beat a [[bunch]] of bad teams -- some, just barely -- to [[become]] the first team in franchise history to [[get]] off to a 5-0 start. Still, we couldn #39;t [[tell]] just how good the Jets [[really]] were.","Loss bodes well for future They beat a [[sea]] of bad teams -- some, just barely -- to [[became]] the first team in franchise history to [[pull]] off to a 5-0 start. Still, we couldn #39;t [[point]] just how good the Jets [[just]] were.",0.654003381729126,0.654007077217102,1,1,1,186,"Failed"
"Facing Arrest, [[Uma]] [[Bharti]] [[Quits]] as Madhya Pradesh Chief BHOPAL (PTI) - Madhya Pradesh [[Chief]] Minister [[Uma]] Bharti has been forced out of office after four days of political drama as the [[issue]] of tainted ministers came back to haunt the Bharatiya Janata Party.","Facing Arrest, [[anita]] [[janata]] [[returned]] as Madhya Pradesh Chief BHOPAL (PTI) - Madhya Pradesh [[railway]] Minister [[anand]] Bharti has been forced out of office after four days of political drama as the [[days]] of tainted ministers came back to haunt the Bharatiya Janata Party.",0.5903580188751221,0.8708580136299133,0,1,0,158,"Successful"
"US Files WTO Case Against Europe Over Airbus Aid (Update3) The US filed a complaint at the World Trade Organization, arguing that European Union loans to aircraft maker Airbus SAS are an illegal subsidy.","US Files WTO Case Against Europe Over Airbus Aid (Update3) The US filed a complaint at the World Trade Organization, arguing that European Union loans to aircraft maker Airbus SAS are an illegal subsidy.",0.7147160768508911,0.7147160768508911,0,0,2,1,"Skipped"
"Echoes Repeats Success Don't junk that GameCube: Metroid Prime 2 provides gorgeous atmosphere, a sweet score and fun gameplay to create a winner. By Chris Kohler.","Echoes Repeats Success Don't junk that GameCube: Metroid Prime 2 provides gorgeous atmosphere, a sweet score and fun gameplay to create a winner. By Chris Kohler.",0.6579992771148682,0.6579992771148682,1,1,3,1,"Skipped"
