"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"BAD BLOOD, GOOD RIVALRY: Vols prep for raging Tide The now [[former]] starting Tennessee safety was arrested early Monday morning for firing the handgun of teammate Chris Heath. Afterwards, Johnson was slapped with indefinite suspension.","BAD BLOOD, GOOD RIVALRY: Vols prep for raging Tide The now [[quondam]] starting Tennessee safety was arrested early Monday morning for firing the handgun of teammate Chris Heath. Afterwards, Johnson was slapped with indefinite suspension.",0.675365686416626,0.7945616841316223,1,0,1,263,"Successful"
"Broadhurst leads in Spain MADRID, Spain -- England #39;s Paul Broadhurst, winless in nine years on the European Tour, shot a 6-under-par 65 Friday and [[took]] a one-stroke lead midway through the Madrid Open.","Broadhurst leads in Spain MADRID, Spain -- England #39;s Paul Broadhurst, winless in nine years on the European Tour, shot a 6-under-par 65 Friday and [[postulate]] a one-stroke lead midway through the Madrid Open.",0.660448431968689,0.7622960805892944,1,3,1,306,"Successful"
"Treasuries Benefit on Spike in Crude Oil  NEW YORK (Reuters) - Treasury debt prices climbed on Monday  as investors bet oil prices near record highs might dent U.S.  consumption and force the Federal Reserve to slow the pace of  interest rate hikes.","Treasuries Benefit on Spike in Crude Oil  NEW YORK (Reuters) - Treasury debt prices climbed on Monday  as investors bet oil prices near record highs might dent U.S.  consumption and force the Federal Reserve to slow the pace of  interest rate hikes.",0.7306592464447021,0.7306592464447021,3,3,2,1,"Skipped"
"Intel Gives Centrino Chip Line a Wireless Upgrade (Reuters) Reuters - Intel Corp. (INTC.O) on Thursday\said it has upgraded the wireless networking capabilities of\its Centrino line of notebook computer chips to allow broader\network access with improved security.","Intel Gives Centrino Chip Line a Wireless Upgrade (Reuters) Reuters - Intel Corp. (INTC.O) on Thursday\said it has upgraded the wireless networking capabilities of\its Centrino line of notebook computer chips to allow broader\network access with improved security.",0.7551215291023254,0.7551215291023254,2,2,3,1,"Skipped"
"Two Britons shot dead near death railway bridge (AFP) AFP - Two Britons were shot dead by unknown gunmen near the famous Bridge over the River Kwai in western Thailand, police said.","Two Britons shot dead near death railway bridge (AFP) AFP - Two Britons were shot dead by unknown gunmen near the famous Bridge over the River Kwai in western Thailand, police said.",0.7543903589248657,0.7543903589248657,1,1,0,1,"Skipped"
"Report: Glazer soccer bid near Malcolm Glazer, [[tycoon]] owner of the Tampa Bay Buccaneers, reportedly plans to bid more than \$1.2-billion to take control of British icon Manchester United, the world #39;s richest soccer team.","Report: Glazer soccer bid near Malcolm Glazer, [[mogul]] owner of the Tampa Bay Buccaneers, reportedly plans to bid more than \$1.2-billion to take control of British icon Manchester United, the world #39;s richest soccer team.",0.6738541126251221,0.7464240789413452,1,2,1,253,"Successful"
"Iraqi Guardsmen Ring Najaf Shrine US and Iraqi forces battled militants in Najaf on Tuesday and Iraqi National Guardsmen advanced to within 200 yards of the holy city #39;s Imam Ali Shrine compound, where insurgents loyal to radical cleric Muqtada al-Sadr have been holed up for weeks.","Iraqi Guardsmen Ring Najaf Shrine US and Iraqi forces battled militants in Najaf on Tuesday and Iraqi National Guardsmen advanced to within 200 yards of the holy city #39;s Imam Ali Shrine compound, where insurgents loyal to radical cleric Muqtada al-Sadr have been holed up for weeks.",0.7466303706169128,0.7466303706169128,3,3,0,1,"Skipped"
"Turkey a step closer to Brussels The European Commission is set to give the green light later today to accession talks with Turkey. EU leaders will take a final decision in December.","Turkey a step closer to Brussels The European Commission is set to give the green light later today to accession talks with Turkey. EU leaders will take a final decision in December.",0.696295976638794,0.696295976638794,1,1,0,1,"Skipped"
"England v Zimbabwe England welcomed [[back]] the [[world]] #39;s best one-day player on Friday as they began their [[challenge]] for the ICC [[Champions]] Trophy by naming key all-rounder Andrew Flintoff in their line-up to [[face]] Zimbabwe at Edgbaston.","England v Zimbabwe England welcomed [[backrest]] the [[public]] #39;s best one-day player on Friday as they began their [[dispute]] for the ICC [[superstar]] Trophy by naming key all-rounder Andrew Flintoff in their line-up to [[look]] Zimbabwe at Edgbaston.",0.7306305170059204,0.7370489239692688,1,2,1,368,"Successful"
"Trustees worry on oversight A month after federal regulators adopted sweeping new rules for mutual fund oversight, fund trustees remain concerned about their ability to serve as watchdogs over fund managers and others who handle investor money, a new survey shows.","Trustees worry on oversight A month after federal regulators adopted sweeping new rules for mutual fund oversight, fund trustees remain concerned about their ability to serve as watchdogs over fund managers and others who handle investor money, a new survey shows.",0.7334555387496948,0.7334555387496948,3,3,2,1,"Skipped"
"The Next Giant Leap Rendezvous quot; for the docking techniques he [[developed]] while at MIT earning his PhD in astronautics. Lessig: Technology over ideology!","The Next Giant Leap Rendezvous quot; for the docking techniques he [[modernize]] while at MIT earning his PhD in astronautics. Lessig: Technology over ideology!",0.6504119634628296,0.8942842483520508,3,2,3,102,"Successful"
"Strahan out for the season It #39;s bad enough when a team loses both starting defensive ends in one game. But when one of them is named Michael Strahan, it becomes a near disaster.","Strahan out for the season It #39;s bad enough when a team loses both starting defensive ends in one game. But when one of them is named Michael Strahan, it becomes a near disaster.",0.7890750169754028,0.7890750169754028,0,0,1,1,"Skipped"
"Cambodia Prince Moves Closer to Throne (AP) AP - The son of King Norodom Sihanouk moved closer Monday to becoming Cambodia's new monarch after legal hurdles were cleared in the complicated succession process triggered by the surprise abdication of his father last week.","Cambodia Prince Moves Closer to Throne (AP) AP - The son of King Norodom Sihanouk moved closer Monday to becoming Cambodia's new monarch after legal hurdles were cleared in the complicated succession process triggered by the surprise abdication of his father last week.",0.7541254758834839,0.7541254758834839,2,2,0,1,"Skipped"
"Grief, tears as mother, seven children killed in house fire mourned (Canadian Press) Canadian Press - ST. CATHARINES, Ont. (CP) - About 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.","Grief, tears as mother, seven children killed in house fire mourned (Canadian Press) Canadian Press - ST. CATHARINES, Ont. (CP) - About 1,000 mourners filled a church Saturday for a funeral service for a mother and her seven children killed when fire tore through their century-old rural southwestern Ontario home.",0.7468259334564209,0.7468259334564209,3,3,0,1,"Skipped"
"Sudan Peace Talks Resume for South as Tensions Brew  KHARTOUM/NAIROBI (Reuters) - Sudan's government resumed  talks with rebels in the oil-producing south on Thursday while  the United Nations set up a panel to investigate charges of  genocide in the west of Africa's largest country.","Sudan Peace Talks Resume for South as Tensions Brew  KHARTOUM/NAIROBI (Reuters) - Sudan's government resumed  talks with rebels in the oil-producing south on Thursday while  the United Nations set up a panel to investigate charges of  genocide in the west of Africa's largest country.",0.8355965614318848,0.8355965614318848,1,1,0,1,"Skipped"
"Novell launches Linux for desktop computers Novell, one of the popular names in the open-source community, has launched Linux Desktop 9 OS for enterprise computer systems today for lower deployment and management prices.","Novell launches Linux for desktop computers Novell, one of the popular names in the open-source community, has launched Linux Desktop 9 OS for enterprise computer systems today for lower deployment and management prices.",0.7668670415878296,0.7668670415878296,1,1,3,1,"Skipped"
"Group [[E]]: Arsenal mystery continues Arsenal wasted a golden opportunity to [[virtually]] guarantee themselves a place in the knockout phase of the Champions League when they were held to a 1-1 draw by Panathinaikos at Highbury on Tuesday.","Group [[tocopherol]]: Arsenal mystery continues Arsenal wasted a golden opportunity to [[well-nigh]] guarantee themselves a place in the knockout phase of the Champions League when they were held to a 1-1 draw by Panathinaikos at Highbury on Tuesday.",0.7073090076446533,0.7569040060043335,1,3,1,289,"Successful"
"Vandeweghe [[keeps]] interest in forward White The Nuggets could be re-signing free-agent forward Rodney White in the near future if White is able to resolve his off-court problems.","Vandeweghe [[donjon]] interest in forward White The Nuggets could be re-signing free-agent forward Rodney White in the near future if White is able to resolve his off-court problems.",0.6778148412704468,0.798619270324707,1,0,1,188,"Successful"
"Stuttgart Closing on Qualification VfB Stuttgart went clear at the [[top]] of UEFA Group G with a convincing 3-0 win over Portuguese giants Benfica. Brazilian striker Cacau put Matthias Sammers side ahead and further ","Stuttgart Closing on Qualification VfB Stuttgart went clear at the [[whirligig]] of UEFA Group G with a convincing 3-0 win over Portuguese giants Benfica. Brazilian striker Cacau put Matthias Sammers side ahead and further ",0.6781032681465149,0.8923245668411255,1,2,1,238,"Successful"
"Bauman: Lapse cost Twins game It is easy to look at the final game of a postseason series as the game that meant everything. But this particular series took a decisive turn two games before the end arrived Saturday.","Bauman: Lapse cost Twins game It is easy to look at the final game of a postseason series as the game that meant everything. But this particular series took a decisive turn two games before the end arrived Saturday.",0.7883701324462891,0.7883701324462891,0,0,1,1,"Skipped"
