"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Gannett Needs Ad Pickup to Hit Target-CFO  NEW YORK (Reuters) - Newspaper publisher Gannett Co Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GCI.N target=/stocks/quickinfo/fullquote""&gt;GCI.N&lt;/A&gt; will need to see advertising demand pick up for its  fourth-quarter earnings to meet the consensus target of Wall  Street analysts, its chief financial officer said on Wednesday.","Gannett Needs Ad Pickup to Hit Target-CFO  NEW YORK (Reuters) - Newspaper publisher Gannett Co Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GCI.N target=/stocks/quickinfo/fullquote""&gt;GCI.N&lt;/A&gt; will need to see advertising demand pick up for its  fourth-quarter earnings to meet the consensus target of Wall  Street analysts, its chief financial officer said on Wednesday.",0.6829036474227905,0.6829036474227905,3,3,2,1,"Skipped"
"Picking Your [[Perfect]] [[PCI]] Express [[PC]] Way [[back]] in June I suggested you hold off on buying a new [[PC]] until [[systems]] with PCI Express [[shipped]]. The new [[technology]] has the potential to dramatically [[improve]] performance because it replaces the [[pokey]] old ","Picking Your [[Perefct]] [[PoI]] Express [[PuC]] Way [[baNk]] in June I suggested you hold off on buying a new [[PgC]] until [[ysstems]] with PCI Express [[shippTd]]. The new [[tehnology]] has the potential to dramatically [[improvue]] performance because it replaces the [[okey]] old ",0.6504687070846558,0.7822060585021973,3,0,3,86,"Successful"
"[[On]] front line of AIDS in [[Russia]] [[An]] industrial city northwest of Moscow [[struggles]] as [[AIDS]] hits a broader population.","[[nO]] front line of AIDS in [[Rssia]] [[wAn]] industrial city northwest of Moscow [[struglges]] as [[AIRS]] hits a broader population.",0.6136050820350647,0.6205427050590515,0,0,0,76,"Failed"
"[[Two]] Car Bombs Kill [[10]] [[Iraqis]] in Baghdad BAGHDAD, Iraq - Two car bombs shook the capital in quick succession Sunday, killing at [[least]] [[10]] [[Iraqis]] and [[wounding]] [[16]], police and [[hospital]] [[officials]] [[said]]. One American [[soldier]] was hurt...","[[Tow]] Car Bombs Kill [[01]] [[Iraqsi]] in Baghdad BAGHDAD, Iraq - Two car bombs shook the capital in quick succession Sunday, killing at [[lesat]] [[01]] [[Iraqs]] and [[ounding]] [[61]], police and [[hspital]] [[ofVficials]] [[sai]]. One American [[soldFer]] was hurt...",0.6057820320129395,0.6110237240791321,0,0,0,155,"Failed"
"Avaya to Buy Germany's Tenovis (Reuters) Reuters - Avaya Inc. , a\telecommunications equipment supplier, on Tuesday said it would\buy Tenovis GmbH   Co. of Germany from private equity firm\Kohlberg Kravis Roberts   Co. for  #36;370 million to expand its\presence in Europe.","Avaya to Buy Germany's Tenovis (Reuters) Reuters - Avaya Inc. , a\telecommunications equipment supplier, on Tuesday said it would\buy Tenovis GmbH   Co. of Germany from private equity firm\Kohlberg Kravis Roberts   Co. for  #36;370 million to expand its\presence in Europe.",0.8067328333854675,0.8067328333854675,0,0,2,1,"Skipped"
"[[Labels]], [[Microsoft]] in talks on CD copying Record labels and [[Microsoft]] are in [[discussions]] about [[ways]] that the [[next]] [[generation]] of the [[Windows]] operating [[system]], [[code-named]] [[Longhorn]], can support [[copy-protected]] [[CD]] [[technology]].","[[Laebls]], [[Microsof]] in talks on CD copying Record labels and [[Mcirosoft]] are in [[discossions]] about [[ays]] that the [[nAext]] [[generatixn]] of the [[Winzows]] operating [[sysetm]], [[cAde-named]] [[Lnoghorn]], can support [[copy-protectemd]] [[CiD]] [[Vtechnology]].",0.639805793762207,0.6583994626998901,3,3,3,105,"Failed"
"US Air Asks Court to End Labor Contracts US Airways asked to throw out contracts covering passenger service agents, flight attendants and other workers and replace them with less-expensive ones.","US Air Asks Court to End Labor Contracts US Airways asked to throw out contracts covering passenger service agents, flight attendants and other workers and replace them with less-expensive ones.",0.7938674688339233,0.7938674688339233,0,0,2,1,"Skipped"
"[[AFP]] Interview: UN refugee [[chief]] says [[Sudan]] likely to grant [[Darfur]] &[[lt]];b&gt;...&[[lt]];/b&gt; [[ABECHE]], [[Chad]], [[Sept]] [[26]] ([[AFP]]) -- [[The]] Sudanese government has seen the writing on the [[wall]] and is [[likely]] to [[grant]] some autonomy to the violence-wracked Darfur region but the rebels should now do their bit to end the world #39;s worst humanitarian crisis, UN High ","[[FAP]] Interview: UN refugee [[chef]] says [[SudPn]] likely to grant [[arfur]] &[[lOt]];b&gt;...&[[l]];/b&gt; [[ABECHsE]], [[had]], [[Set]] [[62]] ([[FP]]) -- [[Th]] Sudanese government has seen the writing on the [[wdll]] and is [[likmly]] to [[garnt]] some autonomy to the violence-wracked Darfur region but the rebels should now do their bit to end the world #39;s worst humanitarian crisis, UN High ",0.6090253591537476,0.6134796142578125,0,0,0,207,"Failed"
"[[Yahoo]] Taps [[X1]] [[For]] [[Desktop]] [[Search]] [[Search]] [[engine]] giant [[Yahoo]] has tapped Pasadena-based [[X1]] [[Technologies]] to add the ability to search [[desktop]] [[files]] and [[folders]] on [[Microsoft]] [[Windows]] [[platforms]].","[[ahoo]] Taps [[1X]] [[aFor]] [[Deskop]] [[Searhc]] [[Seacrch]] [[enginee]] giant [[ahoo]] has tapped Pasadena-based [[F1]] [[Technloogies]] to add the ability to search [[desktUop]] [[filse]] and [[foldters]] on [[Mcrosoft]] [[Windosw]] [[paltforms]].",0.640186607837677,0.659481406211853,3,3,3,116,"Failed"
"Procter  amp; Gamble: A soap opera success By Davis Dyer, Frederick [[Dalzell]]. By Robert Slater. In the 1830s, William Procter, a storekeeper and candle maker, and James Gamble, a soap maker, happened to marry two sisters in Cincinnati, Olivia and Elizabeth Ann Norris.","Procter  amp; Gamble: A soap opera success By Davis Dyer, Frederick [[Aalzell]]. By Robert Slater. In the 1830s, William Procter, a storekeeper and candle maker, and James Gamble, a soap maker, happened to marry two sisters in Cincinnati, Olivia and Elizabeth Ann Norris.",0.6723659038543701,0.6792851686477661,2,3,2,40,"Successful"
"OPEC Can Raise Output Capacity by 1 Mln Barrels/Day (Update1) The Organization of Petroleum Exporting Countries, which supplies a third of the world #39;s crude oil, can raise production capacity by 1 million barrels a day by year-end, OPEC President Purnomo Yusgiantoro said.","OPEC Can Raise Output Capacity by 1 Mln Barrels/Day (Update1) The Organization of Petroleum Exporting Countries, which supplies a third of the world #39;s crude oil, can raise production capacity by 1 million barrels a day by year-end, OPEC President Purnomo Yusgiantoro said.",0.6804636716842651,0.6804636716842651,3,3,2,1,"Skipped"
"Disappearance of baby [[Azaria]] to remain [[Australia's]] greatest mystery ([[AFP]]) [[AFP]] - The disappearance of baby Azaria Chamberlain [[24]] years [[ago]] is expected to remain one of Australia's most celebrated mysteries after the [[coroner's]] office ruled here that there was no new [[evidence]] to justify reopening the case.","Disappearance of baby [[Arzaria]] to remain [[Australias']] greatest mystery ([[AgP]]) [[AIFP]] - The disappearance of baby Azaria Chamberlain [[42]] years [[ao]] is expected to remain one of Australia's most celebrated mysteries after the [[corojner's]] office ruled here that there was no new [[eKidence]] to justify reopening the case.",0.6109354496002197,0.6167188286781311,0,0,0,155,"Failed"
"Boeing Offers 777 Cargo Freighter Boeing Co. on Monday said it is offering a 777 cargo model that will be the largest and farthest-flying twin-engine freighter. The Boeing 777 freighter is scheduled to enter service in the fourth quarter of 2008.","Boeing Offers 777 Cargo Freighter Boeing Co. on Monday said it is offering a 777 cargo model that will be the largest and farthest-flying twin-engine freighter. The Boeing 777 freighter is scheduled to enter service in the fourth quarter of 2008.",0.6816394329071045,0.6816394329071045,3,3,2,1,"Skipped"
"[[OSDL]] teams with another [[open]] [[source]] [[group]] The Beaverton-based [[Open]] [[Source]] Development [[Labs]] announced this week it is combining some efforts with another open [[source]] group to further the [[adoption]] of [[Linux]].","[[ODL]] teams with another [[oepn]] [[sourec]] [[goup]] The Beaverton-based [[Opyn]] [[Souwce]] Development [[dLabs]] announced this week it is combining some efforts with another open [[osurce]] group to further the [[daoption]] of [[Liuux]].",0.6499021053314209,0.7849289178848267,3,0,3,63,"Successful"
"Holes Found in Cisco, [[Veritas]], Samba Products (Ziff Davis) [[Ziff]] Davis - Security sources announce four mostly unrelated enterprise [[vulnerabilities]] in [[Cisco]] Unity, Cisco Guard, [[Veritas']] Backup [[Exec]], and Samba, the [[Windows]] [[file-sharing]] [[utility]] for [[Linux]].","Holes Found in Cisco, [[Vritas]], Samba Products (Ziff Davis) [[oZiff]] Davis - Security sources announce four mostly unrelated enterprise [[vulnrerabilities]] in [[CisRco]] Unity, Cisco Guard, [[Vreitas']] Backup [[Exce]], and Samba, the [[indows]] [[ile-sharing]] [[wtility]] for [[Pinux]].",0.6485924124717712,0.7844887971878052,3,0,3,76,"Successful"
"[[Yellowknife]] parole [[officer]] found [[dead]] after visiting client in apartment (Canadian Press) Canadian Press - YELLOWKNIFE ([[CP]]) - [[The]] case of a parole [[officer]] [[apparently]] [[killed]] while she was visiting a client has [[devastated]] her [[colleagues]].","[[YePllowknife]] parole [[Jfficer]] found [[dea]] after visiting client in apartment (Canadian Press) Canadian Press - YELLOWKNIFE ([[C]]) - [[Th]] case of a parole [[offiEcer]] [[appareBntly]] [[kiDlled]] while she was visiting a client has [[tdevastated]] her [[colleagQes]].",0.6068646311759949,0.617907702922821,0,0,0,120,"Failed"
"N.Korea Says [[Met]] U.S. [[Officials]], [[No]] [[Nuclear]] Progress (Reuters) Reuters - North Korean and U.S. [[officials]] [[met]] this\[[week]] in [[New]] [[York]] but [[made]] no progress on [[restarting]] [[six-party]]\[[talks]] on the [[North's]] nuclear programs, a North Korean Foreign\Ministry spokesman said on Saturday.","N.Korea Says [[Mat]] U.S. [[Ojfficials]], [[Nmo]] [[NucleaXr]] Progress (Reuters) Reuters - North Korean and U.S. [[fficials]] [[et]] this\[[wee]] in [[Nwe]] [[Yrk]] but [[mae]] no progress on [[restartign]] [[siZx-party]]\[[talk]] on the [[Nortlh's]] nuclear programs, a North Korean Foreign\Ministry spokesman said on Saturday.",0.6100404858589172,0.6181643009185791,0,0,0,161,"Failed"
"Huskies blank Buffalo Dan Orlovsky threw for 283 yards and a touchdown in his final home game yesterday to lead Connecticut to a 29-0 victory over Buffalo, assuring the Huskies of a winning record and making them eligible for a bowl bid.","Huskies blank Buffalo Dan Orlovsky threw for 283 yards and a touchdown in his final home game yesterday to lead Connecticut to a 29-0 victory over Buffalo, assuring the Huskies of a winning record and making them eligible for a bowl bid.",0.8978068232536316,0.8978068232536316,0,0,1,1,"Skipped"
"Not To [[Be]] Outfeatured, [[Yahoo]] [[Adds]] [[E-mail]] [[Storage]] ([[NewsFactor]]) [[NewsFactor]] - [[Yahoo]] ([[Nasdaq]]: YHOO) has beefed up [[e-mail]] [[storage]] for [[users]] of its [[free]] [[e-mail]] [[service]] from [[100]] megabytes to [[250]] [[MB]]. The [[Internet]] [[giant]] also unveiled an anti-spam authentication technology called DomainKeys, which curtails messages sent from spoofed addresses.","Not To [[ABe]] Outfeatured, [[Yxahoo]] [[Add]] [[E-mal]] [[StoraGge]] ([[NewsFacOor]]) [[NewsFacor]] - [[Yaho]] ([[Nmsdaq]]: YHOO) has beefed up [[e-mal]] [[strage]] for [[suers]] of its [[cree]] [[enmail]] [[servZice]] from [[10]] megabytes to [[205]] [[B]]. The [[Indternet]] [[giaent]] also unveiled an anti-spam authentication technology called DomainKeys, which curtails messages sent from spoofed addresses.",0.6447065472602844,0.7877992987632751,3,0,3,185,"Successful"
"Oracle in Merger Talks with Other Firms  SAN FRANCISCO (Reuters) - Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O target=/stocks/quickinfo/fullquote""&gt;ORCL.O&lt;/A&gt; is in  merger talks with other technology companies as it awaits the  outcome of its \$9.2 billion hostile takeover bid for rival  software maker PeopleSoft Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;.","Oracle in Merger Talks with Other Firms  SAN FRANCISCO (Reuters) - Oracle Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ORCL.O target=/stocks/quickinfo/fullquote""&gt;ORCL.O&lt;/A&gt; is in  merger talks with other technology companies as it awaits the  outcome of its \$9.2 billion hostile takeover bid for rival  software maker PeopleSoft Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=PSFT.O target=/stocks/quickinfo/fullquote""&gt;PSFT.O&lt;/A&gt;.",0.6846068501472473,0.6846068501472473,3,3,2,1,"Skipped"
"[[Microsoft]] [[Warns]] of [[JPEG]] [[Security]] Hole [[Microsoft]], which [[recommended]] immediate [[updates]], [[said]] the newly [[discovered]] vulnerability could allow [[remote]] [[code]] [[execution]] of [[code]] thanks to a [[buffer-overrun]] vulnerability in the [[processing]] of [[JPEG]] [[image]] formats.","[[Micorsoft]] [[Warn]] of [[BJPEG]] [[Secuirty]] Hole [[Mcirosoft]], which [[Iecommended]] immediate [[updaes]], [[sad]] the newly [[discoveerd]] vulnerability could allow [[remoto]] [[coe]] [[execuiton]] of [[ode]] thanks to a [[buUfer-overrun]] vulnerability in the [[processJing]] of [[JPE]] [[imae]] formats.",0.6401435136795044,0.6624778509140015,3,3,3,129,"Failed"
