"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"@USER @USER What is Dier? Imagine being Durham and coming out with that....What even is this shite it’s just irrelevant pish....what level of stupid have you got to be to listen to this painful waste of airtime","@USER @USER What is Dier? Imagine being Durham and coming out with that....What even is this shite it’s just irrelevant pish....what level of stupid have you got to be to listen to this painful waste of airtime",0.903199315071106,0.903199315071106,1,1,0,1,"Skipped"
"@USER Heidi Cruz started life as a brunette. Now she is a blonde. [[God]] [[works]] in mysterious ways.","@USER Heidi Cruz started life as a brunette. Now she is a blonde. [[Damn]] [[operated]] in mysterious ways.",0.04598456621170044,0.7958414554595947,0,1,0,112,"Successful"
"@USER @USER I want to prove to him how actually [[retarded]] he is","@USER @USER I want to prove to him how actually [[delay]] he is",0.1135491132736206,0.965390145778656,1,0,1,45,"Successful"
"@USER you are some basic [[white]] girl who clearly didn’t know any of them personally and it’s awful what has happened to Mac so why don’t you pay respect to that instead of being [[disgusting]] and blaming another innocent human in something that has nothing to do with them.","@USER you are some basic [[caucasian]] girl who clearly didn’t know any of them personally and it’s awful what has happened to Mac so why don’t you pay respect to that instead of being [[shocking]] and blaming another innocent human in something that has nothing to do with them.",0.23010271787643433,0.5639632344245911,1,0,1,29,"Successful"
"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER 😁TeleSmokaCatin'  damn that looked better in my head😁😉🤣😎","@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER 😁TeleSmokaCatin'  damn that looked better in my head😁😉🤣😎",0.9217773675918579,0.9217773675918579,0,0,1,1,"Skipped"
"@[[USER]] [[Anyone]] [[supporting]] nike or kap is antiAmerican [[URL]]","@[[EATERS]] [[Whosoever]] [[promotes]] nike or kap is antiAmerican [[HTTP]]",0.0757148265838623,0.4923001527786255,0,0,0,112,"Failed"
"@[[USER]] are you [[guys]] gonna [[play]] “She [[Is]] beautiful” [[tonight]]?","@[[PATRONS]] are you [[dawg]] gonna [[game]] “She [[Derives]] beautiful” [[blackness]]?",0.020479679107666016,0.8047524094581604,0,1,0,167,"Successful"
"@[[USER]] [[God]] [[help]] [[us]] all","@[[PATRONS]] [[Goddammit]] [[favour]] [[ourselves]] all",0.03497433662414551,0.8651043176651001,0,1,0,132,"Successful"
"@USER Chelsea is as [[crazy]] as her mother","@USER Chelsea is as [[mercurial]] as her mother",0.23212885856628418,0.969721794128418,1,0,1,46,"Successful"
"@USER [[Damn]] I felt this [[shit]]. Why you so loud lol","@USER [[Doomed]] I felt this [[scheisse]]. Why you so loud lol",0.08840417861938477,0.8957229256629944,1,0,1,105,"Successful"
"@[[USER]] @[[USER]] @[[USER]] [[I]] don't even [[understand]] what you are [[saying]]. [[Wow]].","@[[ABUSERS]] @[[SHOPPERS]] @[[SHOPPERS]] [[me]] don't even [[acquaintance]] what you are [[claims]]. [[Geez]].",0.027440667152404785,0.6689232587814331,0,1,0,204,"Successful"
"@USER Why doesn’t he leave the country if he is so unhappy with America","@USER Why doesn’t he leave the country if he is so unhappy with America",0.9201224446296692,0.9201224446296692,0,0,1,1,"Skipped"
"@[[USER]] @[[USER]] [[If]] the [[LEFT]]  would just [[stop]] the [[politics]] of [[distraction]] he [[will]] [[keep]] more [[promises]] #MAGA","@[[GUESTS]] @[[SHOPPERS]] [[Unless]] the [[DEPARTS]]  would just [[lugs]] the [[politician]] of [[embezzlement]] he [[gonna]] [[sustain]] more [[gage]] #MAGA",0.12440848350524902,0.49930447340011597,0,0,0,268,"Failed"
"@USER @USER Tucker Carlson is not an idiot.  He knows exactly what he is doing.  That makes him malicious.","@USER @USER Tucker Carlson is not an idiot.  He knows exactly what he is doing.  That makes him malicious.",0.8326786756515503,0.8326786756515503,1,1,0,1,"Skipped"
"@[[USER]] @USER @USER drama queen- we r loving this booming economy more jobs!!! IT’S THE ECONOMY and You are against us -u need to chill have a coke and a [[smile]]!","@[[CONSUMER]] @USER @USER drama queen- we r loving this booming economy more jobs!!! IT’S THE ECONOMY and You are against us -u need to chill have a coke and a [[smirking]]!",0.1848820447921753,0.6221659183502197,0,1,0,80,"Successful"
"10 Signs YOU Are a sales zombie 🧟‍♂️ URL #[[marketing]] #[[sales]] #retail #style URL","10 Signs YOU Are a sales zombie 🧟‍♂️ URL #[[propaganda]] #[[dirty]] #retail #style URL",0.14761364459991455,0.6149619817733765,0,1,0,62,"Successful"
"@[[USER]] @[[USER]] @[[USER]] [[First]] of all— they don’t even [[have]] [[pizza]] at Panera","@[[PATRONS]] @[[GUESTS]] @[[SHOPPERS]] [[Primera]] of all— they don’t even [[got]] [[pizzas]] at Panera",0.0542910099029541,0.16337734460830688,0,0,0,209,"Failed"
"@USER There is no [[deal]]"" to be [[made]] on gun [[control]], knob. The 2nd Amendment is a [[right]] that no one can deal away.""","@USER There is no [[compose]]"" to be [[played]] on gun [[cheques]], knob. The 2nd Amendment is a [[bah]] that no one can deal away.""",0.10111230611801147,0.7276338934898376,0,1,0,178,"Successful"
"@[[USER]] [[Looks]] Like The Jokes On [[Liberals]] [[Again]].  #FortTrump #[[Poland]] #BoomingEconomy [[URL]]","@[[PATRONS]] [[Seem]] Like The Jokes On [[Bigots]] [[Anymore]].  #FortTrump #[[Polack]] #BoomingEconomy [[HTTP]]",0.06330317258834839,0.6022701263427734,0,1,0,154,"Successful"
"@[[USER]] I would [[be]] [[surprised]] if she is even on [[tomorrow]]","@[[PATRONS]] I would [[sean]] [[dumbstruck]] if she is even on [[morgen]]",0.02476811408996582,0.6832966804504395,0,1,0,109,"Successful"
"@USER How Funny...#WNBA Championship Winners Won't Visit @USER Stupidity Of [[Liberals]] Is So Amazing...And That [[Face]] With The Plastic [[Stupidity]] Proves It...Oh...Right...She Might Harm Her Little Face...Whats Next...Complete Body Armor...","@USER How Funny...#WNBA Championship Winners Won't Visit @USER Stupidity Of [[Liberalism]] Is So Amazing...And That [[Overcome]] With The Plastic [[Blunder]] Proves It...Oh...Right...She Might Harm Her Little Face...Whats Next...Complete Body Armor...",0.20498543977737427,0.5177289843559265,1,0,1,120,"Successful"
"@[[USER]] FUCKOFF [[YOU]] [[BEEN]] [[KNEW]] IM [[SCARED]] [[OF]] HIM@","@[[SUBSCRIPTIONS]] FUCKOFF [[ALORS]] [[BENEFITED]] [[AUDITION]] IM [[APPALLED]] [[FOR]] HIM@",0.08956539630889893,0.612637996673584,1,0,1,239,"Successful"
"@[[USER]] @[[USER]] Absolutely no egos.  Jericho could have told Vince to F off he is not getting [[stunned]] but not only did he do it he sold it as well.  All the big guys took it on the chin when they [[had]] too that’s what made it the good old days","@[[GUESTS]] @[[SHOPPERS]] Absolutely no egos.  Jericho could have told Vince to F off he is not getting [[dumbstruck]] but not only did he do it he sold it as well.  All the big guys took it on the chin when they [[got]] too that’s what made it the good old days",0.1342242956161499,0.5006310939788818,0,1,0,145,"Successful"
"@[[USER]] But she has no [[concrete]] facts. But to Dems a lie is [[good]] enough.","@[[WEARER]] But she has no [[corporeal]] facts. But to Dems a lie is [[buon]] enough.",0.1376144289970398,0.5030367970466614,0,1,0,98,"Successful"
"@USER @USER Aside from the whole meat is murder"" nonsense, coastal liberals claim the smoke gives you cancer. Austin tried to ban it in 2015 but it got knocked down. URL","@USER @USER Aside from the whole meat is murder"" nonsense, coastal liberals claim the smoke gives you cancer. Austin tried to ban it in 2015 but it got knocked down. URL",0.7156973481178284,0.7156973481178284,1,1,0,1,"Skipped"
"@USER NANSBABH [[BITCH]] STFU","@USER NANSBABH [[VIXEN]] STFU",0.12554311752319336,0.9173387289047241,1,0,1,55,"Successful"
"@USER Down with liberals!","@USER Down with liberals!",0.7617719769477844,0.7617719769477844,0,0,1,1,"Skipped"
"@USER She is maaaad [[annoying]]!","@USER She is maaaad [[wearisome]]!",0.27153050899505615,0.9717397689819336,1,0,1,44,"Successful"
"@USER @USER Just please dont let Cruz get away with the he is a tax and spend [[liberal]] [[racist]] dog whistle [[crap]] fire back with facts and call him out on bs","@USER @USER Just please dont let Cruz get away with the he is a tax and spend [[indulgent]] [[supremacists]] dog whistle [[caca]] fire back with facts and call him out on bs",0.15251260995864868,0.5242069959640503,1,0,1,78,"Successful"
"@[[USER]] @USER [[Sure]]. The far left and Merkel lost faith in him. For indoctrinated Germans on the southpole everything [[seems]] north far (right). Maaßen was removed because he called an Antifa-spade a spade. Well, to you promoted"" because he [[spoke]] up against Merkel &amp; [[press]] hysteria. Contradiction""","@[[EATERS]] @USER [[Convince]]. The far left and Merkel lost faith in him. For indoctrinated Germans on the southpole everything [[looks]] north far (right). Maaßen was removed because he called an Antifa-spade a spade. Well, to you promoted"" because he [[schmooze]] up against Merkel &amp; [[depress]] hysteria. Contradiction""",0.2854626774787903,0.5065468549728394,0,1,0,212,"Successful"
"@[[USER]] [[Yes]] you are but [[I]] was [[asking]] what is it about the [[movie]] ?🤷‍♂️👀","@[[EATERS]] [[Hah]] you are but [[me]] was [[poser]] what is it about the [[theatres]] ?🤷‍♂️👀",0.0184553861618042,0.03499758243560791,0,0,0,170,"Failed"
"@USER @USER YES [[BITCH]]","@USER @USER YES [[PRICK]]",0.25421541929244995,0.9722743034362793,1,0,1,55,"Successful"
"@[[USER]] @USER Enioy!!! [[You]] are [[gonna]] [[rock]] it [[Jackie]]!","@[[SHOPPERS]] @USER Enioy!!! [[Thyself]] are [[wanna]] [[rattlesnake]] it [[Donny]]!",0.032789409160614014,0.5112789273262024,0,1,0,137,"Successful"
"@[[USER]] @[[USER]] [[Isn]]’t he [[married]]?  [[Where]] is his [[wife]]?","@[[RENTERS]] @[[PATRONS]] [[Shouldn]]’t he [[divorces]]?  [[Wherein]] is his [[chick]]?",0.02641826868057251,0.6188194751739502,0,1,0,180,"Successful"
"@USER I don’t recall a President ever taking random [[questions]] for a long period of time and [[answering]] almost everyone of them.  And liberals accuse him of being a king or tyrant?  [[Pretty]] [[accommodating]].","@USER I don’t recall a President ever taking random [[troubles]] for a long period of time and [[riposte]] almost everyone of them.  And liberals accuse him of being a king or tyrant?  [[Wholly]] [[sheltering]].",0.21074581146240234,0.5397984981536865,0,1,0,116,"Successful"
"@USER @USER homer losing his boner over this is very [[petty]] there was a resemblance but again even if she is if they aren't shoving it in our face then its okay","@USER @USER homer losing his boner over this is very [[measly]] there was a resemblance but again even if she is if they aren't shoving it in our face then its okay",0.42730551958084106,0.5166494846343994,1,0,1,20,"Successful"
"@[[USER]] @USER Get her underoath and if she lies she should go to jail just like everyone else who lies if she is telling the truth she has nothing to worry about","@[[CONSUMER]] @USER Get her underoath and if she lies she should go to jail just like everyone else who lies if she is telling the truth she has nothing to worry about",0.44265419244766235,0.5002395510673523,0,1,0,39,"Successful"
"@[[USER]] @USER No I have no relationship with him he is not worth the energy it would take to hate him. I have more respect for the gum stuck on the [[bottom]] of my shoe than such a [[selfish]] [[spoiled]] entitled [[narcissist]]!","@[[CLIENT]] @USER No I have no relationship with him he is not worth the energy it would take to hate him. I have more respect for the gum stuck on the [[merits]] of my shoe than such a [[ungenerous]] [[annul]] entitled [[perfectionist]]!",0.16067975759506226,0.5009652376174927,1,0,1,148,"Successful"
"@USER [[He]] is [[coming]] to PurpleUmpkin where he [[becomes]] one of the Murples. I [[will]] [[send]] him a ticket to [[travel]]. God [[speed]]!","@USER [[It]] is [[forthcoming]] to PurpleUmpkin where he [[derives]] one of the Murples. I [[gonna]] [[dispatches]] him a ticket to [[nomadic]]. God [[rashness]]!",0.03228449821472168,0.546716570854187,0,1,0,216,"Successful"
"@USER @USER @USER @USER Ben is a [[terrible]] person that probably [[raped]] some people.  He is a vial human being in my book.    Has nothing to do with his on the field play.  I don’t like him personally.","@USER @USER @USER @USER Ben is a [[disastrous]] person that probably [[missed]] some people.  He is a vial human being in my book.    Has nothing to do with his on the field play.  I don’t like him personally.",0.22084665298461914,0.5604320764541626,1,0,1,97,"Successful"
"No my family aren't MAGA they just don't care. They're apart of the populace who get distracted by pop culture completely. They have zero idea what is going on in the world until I tell them &amp; even then they don't care. I'm a lion amongst lambs. URL","No my family aren't MAGA they just don't care. They're apart of the populace who get distracted by pop culture completely. They have zero idea what is going on in the world until I tell them &amp; even then they don't care. I'm a lion amongst lambs. URL",0.5219371318817139,0.5219371318817139,0,0,1,1,"Skipped"
"...and [[said]] [[Kennedy]] was [[model]] of independent judge. The attack on Kavanaugh's character and integrity via 35-year-old accusations obscures his self-characterization as next Anthony Kennedy. There are no [[conservatives]] (@[[USER]] in the [[Senate]].","...and [[alluded]] [[Jfk]] was [[dummies]] of independent judge. The attack on Kavanaugh's character and integrity via 35-year-old accusations obscures his self-characterization as next Anthony Kennedy. There are no [[republicans]] (@[[SHOPPERS]] in the [[Gop]].",0.17679613828659058,0.5166292190551758,0,1,0,158,"Successful"
"@USER Go away you are [[irrelevant]]","@USER Go away you are [[intangible]]",0.4459351897239685,0.9685844779014587,1,0,1,51,"Successful"
"@USER Doubtful. He's one of the least hateful people on this planet!! Maybe you're looking in a mirror.","@USER Doubtful. He's one of the least hateful people on this planet!! Maybe you're looking in a mirror.",0.8004683256149292,0.8004683256149292,1,1,0,1,"Skipped"
"@USER Clarence Thomas was branded by Democrats but has [[served]] honorably and well for over 20 [[yrs]]. [[Haters]] are gonna hate all conservatives.","@USER Clarence Thomas was branded by Democrats but has [[purged]] honorably and well for over 20 [[elderly]]. [[Hater]] are gonna hate all conservatives.",0.33388710021972656,0.5149148106575012,0,1,0,86,"Successful"
"@[[USER]] @[[USER]] [[It]] is all okay with the liberals if it furthers their [[agenda]]. They have no [[core]].","@[[EATERS]] @[[EATERS]] [[His]] is all okay with the liberals if it furthers their [[agendas]]. They have no [[heart]].",0.0982624888420105,0.5004602670669556,0,1,0,108,"Successful"
"@USER I'll have him at the height of ecstasy all over my body","@USER I'll have him at the height of ecstasy all over my body",0.8505144715309143,0.8505144715309143,0,0,1,1,"Skipped"
"@USER Her brain is still somewhere lost in The Matrix... Then again Liberals are just plain [[delusional]] no matter what. 👊 URL","@USER Her brain is still somewhere lost in The Matrix... Then again Liberals are just plain [[delirious]] no matter what. 👊 URL",0.4091539978981018,0.7164518237113953,1,0,1,49,"Successful"
"@USER @USER GUN CONTROL SEEMS TO WORK IN AUSTRALIA AINT HAVE A MASS SHOOTING SINCE. AND [[POLICE]] BRUTALITY HAPPENS LITERALLY EVERY WEEK THERES A NEW VIDEO  SURFACING. URL","@USER @USER GUN CONTROL SEEMS TO WORK IN AUSTRALIA AINT HAVE A MASS SHOOTING SINCE. AND [[COPS]] BRUTALITY HAPPENS LITERALLY EVERY WEEK THERES A NEW VIDEO  SURFACING. URL",0.44959408044815063,0.6052389740943909,0,1,0,62,"Successful"
"@USER All that money hadn't made u smarter.","@USER All that money hadn't made u smarter.",0.9586772918701172,0.9586772918701172,0,0,1,1,"Skipped"
"@USER @USER @USER @USER Oh i thought you were the dream team minus sonja. Really you are the mean [[disgusting]] team minus sonja. Oh by the way dorinda leave sonja alone. You are so jealous of sonja. She is kind sweet and so much prettier than you.  Get over it you drunk","@USER @USER @USER @USER Oh i thought you were the dream team minus sonja. Really you are the mean [[shocking]] team minus sonja. Oh by the way dorinda leave sonja alone. You are so jealous of sonja. She is kind sweet and so much prettier than you.  Get over it you drunk",0.18573814630508423,0.5308005809783936,1,0,1,51,"Successful"
"@USER When will you and the rest of the #MSM go after #KeithEllison and the [[reports]] of abuse about him?..[[seem]] like you [[guys]] have 2 standards when it come to covering harassment claims against [[Liberals]] (ignore or downplay) then [[Conservatives]] (24/7 [[coverage]] assuming guilt [[right]] away)..","@USER When will you and the rest of the #MSM go after #KeithEllison and the [[communicative]] of abuse about him?..[[beeps]] like you [[fellers]] have 2 standards when it come to covering harassment claims against [[Bigots]] (ignore or downplay) then [[Republicans]] (24/7 [[insurance]] assuming guilt [[duly]] away)..",0.07833606004714966,0.5390464067459106,0,1,0,181,"Successful"
"@[[USER]] @USER @USER Bring it! I look fwd to the must-see TV drama where one of the most knowledgeable legal minds in the [[country]] (and SCOTUS [[nominee]]) will cross examine a [[lady]] re: [[events]] from 35 yrs ago that [[has]] already shown that she can't [[remember]] [[location]]/[[time]]/[[people]] [[involved]]. #MAGA","@[[RENTERS]] @USER @USER Bring it! I look fwd to the must-see TV drama where one of the most knowledgeable legal minds in the [[peoples]] (and SCOTUS [[competitor]]) will cross examine a [[chick]] re: [[facts]] from 35 yrs ago that [[got]] already shown that she can't [[mention]] [[emplacements]]/[[schedules]]/[[folks]] [[implicate]]. #MAGA",0.04766213893890381,0.5116944313049316,0,1,0,342,"Successful"
"@[[USER]] [[Did]] we [[hear]] from [[McCain]] from beyond as [[well]]?","@[[EATERS]] [[Does]] we [[amuse]] from [[potus]] from beyond as [[sufficiently]]?",0.02249234914779663,0.08665239810943604,0,0,0,124,"Failed"
"@USER @USER It's clear that Trump is President and hillary still can't accept that. Too bad 'ause he's there for 6 more years. #MAGA","@USER @USER It's clear that Trump is President and hillary still can't accept that. Too bad 'ause he's there for 6 more years. #MAGA",0.9489902257919312,0.9489902257919312,0,0,1,1,"Skipped"
"@USER @USER Lol another [[illegal]] Antifa girl","@USER @USER Lol another [[thready]] Antifa girl",0.2045169472694397,0.9400556087493896,1,0,1,23,"Successful"
"@USER thats why they lobbied the government to ban reaserch funded bye the cdc that could be used to argue for gun control. guns in the home dont make you safer. quite the opposite.","@USER thats why they lobbied the government to ban reaserch funded bye the cdc that could be used to argue for gun control. guns in the home dont make you safer. quite the opposite.",0.8555192947387695,0.8555192947387695,0,0,1,1,"Skipped"
"@[[USER]] @[[USER]] @[[USER]] @USER [[Yep]] [[FBI]] and [[CIA]] were operating like the KGB.....to conservatives......[[much]] [[like]] Robert KGB Mueller is [[doing]] now","@[[RENTER]] @[[RENTER]] @[[TENANT]] @USER [[Ohhhh]] [[FEDS]] and [[INTELLIGENCE]] were operating like the KGB.....to conservatives......[[vastly]] [[amore]] Robert KGB Mueller is [[executed]] now",0.11434650421142578,0.5012834072113037,0,1,0,258,"Successful"
"@USER @USER @USER Isn’t it funny how they want gun control but they [[partner]] up with snoop dog 🤔","@USER @USER @USER Isn’t it funny how they want gun control but they [[cronies]] up with snoop dog 🤔",0.2819851040840149,0.5590357184410095,0,1,0,51,"Successful"
"@USER but i dont think all of us are depressed. i think on social media it’s all perfect and shit but social nedia only portrays one part of a persons life. as far as help i think it’s the same as it’s always been","@USER but i dont think all of us are depressed. i think on social media it’s all perfect and shit but social nedia only portrays one part of a persons life. as far as help i think it’s the same as it’s always been",0.7012599110603333,0.7012599110603333,1,1,0,1,"Skipped"
"@USER Zimmerman belongs in prison for killing Travon Martin.  Florida needs to change its gun control laws.","@USER Zimmerman belongs in prison for killing Travon Martin.  Florida needs to change its gun control laws.",0.7381250858306885,0.7381250858306885,0,0,1,1,"Skipped"
"@USER @USER @USER I will never forget what levels you [[racist]] liberals went to and what you did to Clarence Thomas. Liberals are  the [[worst]] people ever.","@USER @USER @USER I will never forget what levels you [[ethnic]] liberals went to and what you did to Clarence Thomas. Liberals are  the [[harshest]] people ever.",0.17388391494750977,0.52810138463974,1,0,1,59,"Successful"
"@USER Bill O'REILLY, it can happen because, people like you will not speak out Against YOUR"" POTUS AND NRA about GUN control!!!""","@USER Bill O'REILLY, it can happen because, people like you will not speak out Against YOUR"" POTUS AND NRA about GUN control!!!""",0.7886321544647217,0.7886321544647217,0,0,1,1,"Skipped"
"@USER He should be talking about the Chinese leader seeing they pollute the most.","@USER He should be talking about the Chinese leader seeing they pollute the most.",0.820751965045929,0.820751965045929,0,0,1,1,"Skipped"
"@USER @USER @USER That's why what she did was an ANTIFA style attack. Abusive method meant to bully opposition into silence for control","@USER @USER @USER That's why what she did was an ANTIFA style attack. Abusive method meant to bully opposition into silence for control",0.8491698503494263,0.8491698503494263,0,0,1,1,"Skipped"
"@USER Comey has [[pissed]] on the us Constitution..he is a [[rat]] and [[needs]] to go away or face consequences","@USER Comey has [[agitating]] on the us Constitution..he is a [[rats]] and [[compelled]] to go away or face consequences",0.13267040252685547,0.5557373762130737,1,0,1,101,"Successful"
"@[[USER]] @[[USER]] @USER @[[USER]] Look at [[Chicago]] [[Washington]] [[DC]] and other areas with the strictest gun control laws and tell me that the people that are not [[able]] to arm themselves are [[safe]]. I'll [[wait]].","@[[EATERS]] @[[SHOPPERS]] @USER @[[BUYERS]] Look at [[Miami]] [[Dc]] [[CL]] and other areas with the strictest gun control laws and tell me that the people that are not [[incompetent]] to arm themselves are [[harmless]]. I'll [[sufferance]].",0.10436362028121948,0.5419646501541138,0,1,0,193,"Successful"
"@USER @USER @USER @USER @USER Sis she is. And I did [[answer]] u but u are to focused on bashing me. Sis that's just ur opinion. Mine is that she is a versatile artist and has many good albums. Say the truth for what it is. Just [[say]] u hate selena and go URL","@USER @USER @USER @USER @USER Sis she is. And I did [[retaliated]] u but u are to focused on bashing me. Sis that's just ur opinion. Mine is that she is a versatile artist and has many good albums. Say the truth for what it is. Just [[proclaims]] u hate selena and go URL",0.33706265687942505,0.5000097751617432,0,1,0,105,"Successful"
"@[[USER]] [[Thank]] you for what you are [[doing]]. For my [[daughters]] [[future]].","@[[EATERS]] [[Salutes]] you for what you are [[executed]]. For my [[damsel]] [[pregnant]].",0.02180081605911255,0.17014312744140625,0,0,0,180,"Failed"
"1. End the War on Drugs 2. Slash the [[shit]] out of taxes across the board 3. Repeal unconstitutional [[gun]] control [[laws]] URL","1. End the War on Drugs 2. Slash the [[scheisse]] out of taxes across the board 3. Repeal unconstitutional [[ammunitions]] control [[bylaws]] URL",0.12510836124420166,0.5013967156410217,1,0,1,137,"Successful"
"@USER lets stretch [[bitches]]","@USER lets stretch [[queers]]",0.12260311841964722,0.9635316133499146,1,0,1,55,"Successful"
"@[[USER]] @USER [[Hope]] you paid to [[use]] the [[image]] ...... and the appropriate tax of [[course]]. URL","@[[CONSUMERS]] @USER [[Sufferance]] you paid to [[exploit]] the [[profiled]] ...... and the appropriate tax of [[chemin]]. URL",0.02905428409576416,0.5121631622314453,0,1,0,158,"Successful"
"@USER [[bitch]] what do you mean? Get It by Pristin? no?","@USER [[vixen]] what do you mean? Get It by Pristin? no?",0.17366665601730347,0.972937285900116,1,0,1,58,"Successful"
"@USER Good Democracy is overrated.  Read Hans Hermann Hoppe- Democracy: The God that Failed","@USER Good Democracy is overrated.  Read Hans Hermann Hoppe- Democracy: The God that Failed",0.690007746219635,0.690007746219635,0,0,1,1,"Skipped"
"1.Boris Johnson doesn't [[care]] about family. Forced abortion of his child by mistress. Daughter says he is a [[selfish]] [[bastard]]. Betrayed and [[divorced]] 2 women. #r4today","1.Boris Johnson doesn't [[affectionate]] about family. Forced abortion of his child by mistress. Daughter says he is a [[selfishness]] [[manure]]. Betrayed and [[newlyweds]] 2 women. #r4today",0.17688274383544922,0.5014368295669556,1,0,1,123,"Successful"
"@USER @USER [[Can]] you name one Democratic [[leader]] who [[endorses]] [[open]] borders?  Second [[point]] syntactically nonsensical.  I [[lament]] climate change &amp; I don’t have a private jet.   [[I]] favor more gun control &amp; I don’t glorify guns or have armed [[security]].   Who is this fantasy “they” you r fixated on?","@USER @USER [[Kan]] you name one Democratic [[chief]] who [[backs]] [[unlocked]] borders?  Second [[matter]] syntactically nonsensical.  I [[regrettable]] climate change &amp; I don’t have a private jet.   [[me]] favor more gun control &amp; I don’t glorify guns or have armed [[warranty]].   Who is this fantasy “they” you r fixated on?",0.3178427815437317,0.5126937627792358,0,1,0,222,"Successful"
"@USER lemme rap on that [[shit]]. I'll do a video floatin downstream in a coffin like in horrorland lol","@USER lemme rap on that [[merde]]. I'll do a video floatin downstream in a coffin like in horrorland lol",0.09572190046310425,0.6048479676246643,1,0,1,58,"Successful"
"@USER She is wortless why is she not checked out by secret service she is irresponsible in trying to generate hste to have somone [[kill]] thre president","@USER She is wortless why is she not checked out by secret service she is irresponsible in trying to generate hste to have somone [[killed]] thre president",0.4973219037055969,0.524056077003479,1,0,1,53,"Successful"
"@USER You are most [[definitely]] not a man of God.","@USER You are most [[patently]] not a man of God.",0.10220593214035034,0.5744730234146118,0,1,0,53,"Successful"
"@USER Another turd gone from ESPN. Maybe one day we can watch sports on the channel","@USER Another turd gone from ESPN. Maybe one day we can watch sports on the channel",0.6513270735740662,0.6513270735740662,1,1,0,1,"Skipped"
".@[[USER]] just [[made]] an [[S]].[[O]].31 [[statement]] about this [[story]] [[asking]] if the [[Liberals]] were just [[handing]] out money to Cdns who [[agree]] with them URL",".@[[PATRONS]] just [[played]] an [[ies]].[[f]].31 [[lectures]] about this [[annals]] [[poser]] if the [[Liberal]] were just [[capitulation]] out money to Cdns who [[alrighty]] with them URL",0.03642481565475464,0.307206392288208,0,0,0,275,"Failed"
"@[[USER]] Omg [[Jin]]’s [[laugh]] [[makes]] me wanna laugh my whole life. He is [[so]] [[adorable]]","@[[PATRONS]] Omg [[Catties]]’s [[smirk]] [[payer]] me wanna laugh my whole life. He is [[even]] [[beatiful]]",0.03243046998977661,0.6421170830726624,0,1,0,186,"Successful"
"@USER @USER Very disturbed by how this platform has become like a dictatorship from the Soviet state.","@USER @USER Very disturbed by how this platform has become like a dictatorship from the Soviet state.",0.7164080142974854,0.7164080142974854,0,0,1,1,"Skipped"
"@[[USER]] @[[USER]] You are not 'Progressive' without [[Palestine]]. #BDS URL","@[[RENTERS]] @[[SHOPPERS]] You are not 'Progressive' without [[Jewry]]. #BDS URL",0.05912810564041138,0.10908269882202148,0,0,0,72,"Failed"
"@[[USER]] @USER With tons of [[security]] that he wants us to NOT [[HAVE]]! It blows my mind how [[many]] gun control ppl have [[bodyguards]] With the guns we R not suppose to have !","@[[CONSUMER]] @USER With tons of [[safer]] that he wants us to NOT [[GETS]]! It blows my mind how [[assorted]] gun control ppl have [[governess]] With the guns we R not suppose to have !",0.14869290590286255,0.5073288679122925,0,1,0,159,"Successful"
"22 [[kids]] a [[day]]. [[Every]] [[day]].  URL","22 [[brats]] a [[times]]. [[Eveything]] [[dag]].  URL",0.047751545906066895,0.2078566551208496,0,0,0,112,"Failed"
"@[[USER]] Nah. [[Did]] you [[see]] his [[sideline]] out [[burst]] [[Sunday]]? [[He]] is a me first player and only cares about his stats. [[We]] don’t need him","@[[PATRONS]] Nah. [[Wants]] you [[stare]] his [[berate]] out [[blowup]] [[Mardi]]? [[It]] is a me first player and only cares about his stats. [[Our]] don’t need him",0.03842347860336304,0.6014883518218994,0,1,0,171,"Successful"
