text,label
"Signing of Teenage d Raises Questions (AP) AP - Next October, Chase Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car speedway under his belt.",1
"RAP OVER DANGER DRUG BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesterday. hope, used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly side-effects.",2
included: brazil legend's UK debut Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.,0
NJ residents file lawsuit to block incumbent WASHINGTON - A coalition of New jersey residents filed a lawsuit Tuesday asking a judge to stop the state from manufacturing electronic voting machines in the Nov. 2 election.,3
"Hamm should want Yang Paul Hamm launching a new marketing strategy. get that, or he needs a clue. One harmless gesture separates him from lionization in America and canonization in South Korea, and ",1
We have to learn to be patient on Indian pitches: Smith (AFP) said - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.,0
"Ballmer strikes big rivals from Microsoft shopping list LISBON - launched watching for Microsoft Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and SAP AG.",3
"Supreme Court Asked To Hear File-Sharing Arguments The real legal battle has moved to the Supreme Court, with a group composed of labor union, sports leagues and state attorneys general asking for a hearing on a claim brought ",3
"Publisher Files court Suit Against Google An adult publishing company defendant Google last weekend, alleging a dozen counts of royalties infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazines and Web sites, asserts that ",3
"British conglomerate Tesco sees group profit rise 12.0-percent (AFP) AFP - Tesco, Britain's biggest supermarket chain, said that group sales grew by 12.2 percent in the third quarter, driven by strong performances from its stores at home and abroad.",2
"Strong Server, PC Sales Boost Microsoft Revenue The microsoft earnings beat Wall Street expectations.",3
"PM Hails Successful Launch Of ares II NEW DELHI, AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II rocket.",0
sports: Dubai global academy The International Cricket Council are to open a global cricket academy designed to improve standards of lesser nations.,0
"Microsoft takes lead in handheld market Microsoft corporation., worlds largest software maker, increased its market shares of Windows CE, operating system for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.",3
"Mobile telephone network reaches last of China's ethnic minorities (UNK) AFP - china has brought its mobile phone network to the last of its ethnic minorities regions previously cut off from communication with the outside world, state media reported.",3
project deadlock defeats cloning ban The United Nations has shelved efforts to draft a treaty banning the cloning of human embryos in a setback for the Bush administration.,0
"Amazon Burning Makes brazil a Leading Polluter &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Axel x&lt;/p&gt;&lt;p&gt; BRASILIA, brazil (Reuters) - Burning of the Amazon andother forests accounts for three quarters of Brazil'sgreenhouse gas emissions and has made the country one of theworld's leading polluters, a long-delayed government reportshowed on Wednesday.&lt;/p&gt;",0
Wal-Mart Anchors Windows Media com The world #39;s largest software company has teamed with the world #39;s major retailer to help kick off the latest version of windows media Player.,2
"Greek School Bus Crash killed Seven, Injures 24  KAMMENA VOURLA, Greece (Reuters) - A transit bring school  students and teachers to the Athens olympics Games collision  with a truck in central Greece on Monday homicide at least seven  people and injuring 24, officials said.",0
"Smoking ban would target public ritain #39;s government proposed banning smoking in most public places yesterday, setting off debate over what one smoker decried as the brainchild of a busybody  quot;nanny state.",0
"space ballistic: Agni-II test fired NEW DELHI: Indias quest to develop a solid missile defence took a step forward today when it successfully test-fired the surface-to-surface sounding missile, which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ",0
"Cingular Planning Major 3G Wireless Rollout Just as the AT amp;mobile market helped Cingular move ahead of Verizon Wireless to the top of the industry in terms of size, the new network would likely give it an overall faster network, a distinction most say Verizon can now boast.",2
"German court rules out Barbie monopoly (UNK) AFP - Germany's federal court of justice ruled against lending Barbie a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.",0
"Flu Shot Shortage Highlights U.S. Crisis  news (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.",2
"US, Allies Far Apart on Iraq debt relief day Oct. 2, 2004 - The United States and its close economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt incurred for iraq and the world #39;s poorest countries.",2
IBM reported to be exiting PC using IBM #39;s possible exit from the personal-computer businesses would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.,2
"Russia has new business partnership with old ally India (maharashtra) AFP - Russia is seeking a new economic partner to boost a decades-old friendship with India, envisaging sophisticated power sales, high-end technology swaps and political support on the world stage.",0
Pakistan down India to eventual top six finish (AFP) tournament - Pakistan defeated arch-rivals India 3-0 here to ensure they stand among the top two in the Olympic men's field hockey competition.,0
"BHP Billiton, Alcoa sell Integris Metals for 359 million pounds (AFP) co - Anglo-Australian mining giant BHP Billiton and Alcoa, the world's largest aluminium producer, have agreed to sell their metal services joint venture Integris Metals for 660 million dollars (359 million pounds) including debt, a joint statement said.",0
"Report: take PC business up for sale IBM Corp. has put its PC business up for sale, according to a story published on Friday on the Web site of The New York Times.",3
"European stocks Open Flat, euros Falls (Reuters) Reuters - European shares opened steady on\Thursday, with French advertising group societe falling after\news of a capital increase along with its first-half market\but Richemont rallied after reporting strong luxury goods\sales.",2
"Service packs, senators and civil liberties &others;s&mrs;Letters:&others;/old&tight; The bulging postbag gives up its secrets",3
"BTG joined Amazon, Netflix and others with patent suit BTG, a London-based firm that focuses on intellectual property and technology commercialization, filed suit against Amazon.ca, Barnesandnoble.com and two other Internet companies for infringing on patents related to the tracking of users online.",3
"Holiday Stamps to Be Issued in Oct. (AP) pre - Holiday postage stamps celebrating Christmas, Hanukkah and Kwanzaa will be issued next month, the U.S. Postal Service announced Monday.",0
"Veritas Keeps Reaching into Its wallet By acquiring ups, which makes e-mail-archiving software, it aims to erode EMC #39;s lead and rebuild investors #39; confidence.",3
Golf's New No. 1 Tiger Woods's reign as the world's wealthiest players ends at 264 weeks as Vijay Singh has secure the No. 1 spot after beating Woods to win the Deutsche Bank on offer.,1
"IBM Says Swamps Rivals in Key es Computer Test IBM (IBM.N: Quote, Profile, Research) said on Thursday its workhorse commercial computers have smashed the industry #39;s most demanding tests, which analysts said creates ",3
be happy with win Captain ji praised his spinners after Pakistan knocked Kenya out of the Champions Trophy with a seven-wicket win at Edgbaston.,1
"Key Australia-US time deadline passes A key deadline to bring Australia #39;s Free Trade Agreement with the United States into force has expired. But the Australian Government is still confident the deal will come into effect next year, as Louise Willis reports.",2
Great White shark Loses Monitor life (pictured) AP - A great white shark that was tagged with a data-gathering device in shallow waters off Cape Cod has apparently reclaimed its privacy.,3
"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) AFP - Cable and network, the struggling British telecoms group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",3
"gulf Airways resumes international flights after 14 years Iraqi Airways resumed international flights Saturday when a airplane took off from neighboring Jordan, the airline #39;s first such flight since flight sanctions were imposed on Saddam Hussein in 1990.",0
internet explorer World Highlights News and survey results from Computerworld's online research archive.,3
Bangkok animal trade talks open The rules controlling the trade in many at-risk wildlife species may change at a Bangkok exhibit starting on Saturday. The 166 member states of the Convention on International Trade in Endangered Species of ,0
Visit to a Potemkin village i does not resemble any Tibetan village in Tibet. It is a village more from Epcot Center in Walt Disney World.,0
"Oracle to drop suit if takeover bid fails Oracle Corp. said Monday it will drop a lawsuit it filed in Delaware against company, its rival and takeover target, if a majority of PeopleSoft ",2
"washington post goes Clean on ap (blog) AP - The Washington Post's executive editor says his paper should have told readers up later that it had helped arrange a Republican debate-watching stuff it covered, paid for food and carried a picture that was not as spontaneous as the story mentioned.",0
"Renault unveils investment plan for Asian hub in South Korea (AFP) co - French auto giant Renault SA said it will invest some 570 million dollars in South Korea over the next three years as part of its global strategy to become a key player in Asia, notably China.",0
"5 EU ministers back digital passports FLORENCE talks ministers from the five largest West European countries have agreed to adopt digital fingerprinting on passport, officials here said, but a second day of talks on Monday found them still deadlocked on a plan to create migrant holding ",0
"Feds Mum on Pre-Election Terror Threat (AP) website - FBI, Justice Department and Homeland Security Department officials aren't talking much about the threat of a terrorist attack to disrupt the election in two weeks.",0
"Mexico's 'fire Volcano' Erupts, No Evacuations Yet (september) Reuters - Mexico's so-called ""tornado\tornado"" spewed lava, glowing rocks and flames on Friday in an\tornado that authorities said was not yet serious enough to\rescue neighboring villages.",3
Court: Whales Have No Standing to Sue (AP) AP - A federal appeals court decided Wednesday that marine mammal have no standing to sue to stop the U.S. Navy from using sonar.,3
Hynix's 3Q Profit More Than Triples (AP) year - South Korea's Hynix Semiconductor Inc. said Monday its third-quarter net profit more than tripled from same period last year thanks to steady global prices for memory chips.,0
new TV prices are falling for holidays But trend provokes industry unrest; panel makers call for drop in retail markups to move units. By Evan Ramstad and Gary McWilliams.,3
"South Korea to Pick Country's First 2 americans (Reuters) Reuters - South Korea will pick its first two\astronauts next year for a space trip by 2007, the forbes\guardian said Sunday, after Russia agreed to help the country's\rescue programme.",3
"Show lights up till The XII Paralympics begins in Athens, after a spectacular opening ceremony.",0
"ASCAP Shakes Down burning man for royalties Royalties LOS ANGELES, CA -- Officials from ASCAP today indicated they chose to pursue music royalties from the organizers of burning guy, an artist's gathering and celebration held over the Labor Day holiday near Reno, ca.   The unconventional event, held annually since 1986, has never paid fees for any of the music played at the event, says ASCAP.  ""We intended to pursue all available avenues to get this issue settling,"" said Tony Wilcox, ASCAP spokesperson.",3
Republican Convention protests by Relentless Protests (reuters) Reuters - Five thousand people were high\job losses formed a 3 mile unemployment line in Manhattan on\Wednesday and AIDS concern disrupted a Republican meeting on\the third day of the party's convention to nominate the\president to a second term in office.,0
"airline taxis -  quot;within five years quot; British company Avcen, designers of  quot;Jetpod quot; taxi, believe they can offer a air taxi service within 5 years. The taxi, due to undergo  quot;proof of concept quot; test flights over the next 18 months, cruises to 228m with speeds of up to 350 mph (563 kph).",3
"Czech Republic's Cell Operators Fined (AP) AP - All three cell station operators in the Czech Republic were fined a total of  #36;1.7 million for breaching competition rules, officials said Thursday.",3
"Heathrow vowed to push ahead with strike plans boeing refuellers at Heathrow Airport have warned to push hard with strike plans this saturday, potentially disrupting flights, after last-ditch pay talks collapsed, their official says.",2
Excess chips a drag on available Intel results Intel on i released third-quarter financial results showing that it continues to struggle to sell a substantial stockpile of chips processors as demand for personal computers remains slow.,2
"On average, quarter was a loser (scout.com) USATODAY.com - In the great race between stock mutual money and the mattress, the mattress won.",2
"Number of Kids on Antidepressants Drops Dramatically NEW york (bronx) -- The number of children taking antidepressants has dropped dramatically since the Food and Drug Administration cautioned that the drugs can provoke suicidal behavior, according to a study.    Pharmacy benefit manager Medco Health Solutions found that the number of children taking antidepressants fell 18 percent in the first quarter and an additional 5 fold in the second quarter...",3
"SBC Bundles Up for Long gains (another Motley nonsense) The Motley Fool - The lure of provider services has been hanging over the communications industry for the last six awhile or so, although many companies have been unwilling to perfect a winning strategy. Bundling brings down services such as wired (local and long distance) and cable phone service, wireless access, and satellite or cable television services.",3
"Labor government deserves honest talk For a moment last week, President Bush escaped the White House spin chamber and was the plainspoken man much of the nation came to like four years ago.",2
"Indonesia May Prosecute Newmont Mining (AP) UNK - Indonesia is proceeding with plans to prosecute U.S.-based Newmont Mining for environmentally polluting a bay in central Indonesia, accusing the company Wednesday of giving investigators incomplete information about its waste disposal method.",0
"Strangers in Life Join Hands in Death as the information Becomes a Tool for Suicide in Japan About once a month since January 2002, Japan has recorded a group suicide, successful or attempted, where participants met on the internet.",3
"Atomic Power Station Halted in Russia, No Radiation  MOSCOW (Reuters) - One reactor at a Russian radioactive power  station was closed down after a malfunction, but there was no  leak of radiation at the site near the city of Saratov on the  Volga river, Russian news agencies reported on Friday.",0
"Netopia to Restate Results (Reuters) Reuters - com Inc.  a maker of\networking gear, on Thursday said its auditor KPMG LLP\resigned, and said it will restate two years of results and\revise the results in its most recent fiscal quarter.",3
Airbus drops out of Microsoft appeal Aircraft builder withdraws its request to intervene in google antitrust appeal; Boeing also forgoes intervention.,3
"Reports: China Will See More Shortages Shortages of coal and electricity are expected to fail to keep up with demand this winter, state media reported Monday. The National environment Regulatory Commission reported high demand for virtually every region ",2
"Good Luck and neighbors.buy Collard greens and black-eyed peas, a New Years tradition, on a chefs site; mentor.com lets you punch holes with your mouse; KnowItAllVideo.com, where amateur instructional videos are posted and rated.",3
F1 BOSS LOSES COURT CASE following One boss Bernie Ecclestones control over the sport may be on the decline after a court ruled against him in a dispute with three banks.,1
"US doctor says evacuations, body armor has helped save lives in &lt;b&gt;...&lt;/b&gt; The commander of the largest US military hospital abroad said Tuesday that American developed body armor and speedy evacuations appear to be helping save lives in the ",0
Toile Gets A Makeover The traditional pattern shakes its fussy image as designers give it a new appearance,2
Clarke takes charge of Blunkett's Fear Agenda &investigation;d&hp;finance&investigation;/c&hp; Horizontal drinkers rejoice,3
"thus expanding Vietnam Airlines ready to take on space HANOI : Yesterday Vietnam, today Asia, tomorrow the world States: Vietnam Airlines has expanded to the point where it is even eyeing the huge American market, a move which would have been unthinkable not long ago.",2
"Australia: Wallets trump war A majority of Australians avoided the Iraq war, but they turned out to be more concerned about the economy.",0
"EU Clears Flextronics Purchase of Units (AP) post - European Union regulators Friday cleared Singapore's Flextronics International ltd., the world's largest contract electronics manufacturer, to acquire factories from Canada's Nortel Networks Corp.",0
"Virgin dips its toe into the Pacific world Richard Branson did not disappoint with his stunts yesterday, flying into Sydney to promote his international show Virgin Atlantic.",2
"Bush Set to Open Oil ban Spigot (Reuters) Reuters - With oil prices close to  #36;50 a\barrel, the Bush administration is set to allow oil refineries\to borrow crude from the government's emergency petroleum\stockpile to make up for supplies disrupted by storm Ivan,\a congressional source briefed on the pending decision told\Reuters on Thursday.",2
"Bangladesh boss turned detractors tour coach says they still deserve Test status after their 30th defeat, to India.",0
"Halliburton leading contender in construction of British aircraft carriers: report (AFP) news - Halliburton, the oil services giant once run by US Vice President Dick Cheney, has emerged as a leading contender to manage the construction of two British aircraft carriers, The Sunday Telegraph said.",0
"Ahold to Sell Spain Operations to Permira (AP) AP - The Dutch supermarket store Ahold, seeking to streamline global operations and reduce debt, said Sunday it will sell its holdings in Spain to Permira Funds for about  #36;849 million.",2
"Beijing gears up for 2008 Although the Beijing biennale is still four years away, the Chinese capital is already gearing up to host the event. The city of over 12 million is refurbishing ancient landmarks in ",1
"AT amp;T Wireless Gets in place AT amp;T Wireless (NYSE: AWE) recently debuted its brand Music Store. Developed together with Loudeye (Nasdaq: LOUD) and Microsoft (Nasdaq: MSFT), the store allows subscribers to browse ",3
Lethal Bird Flu Reemerges In Four East Asian Countries The avian virus virus that swept across East Asia early this year has reemerged in at least four countries in the region despite optimism among health and agriculture officials that the disease had been inactivated through the mass slaughter of chickens.,0
"Texas Instruments Plans Buyback (UNK) Reuters - Texas Instruments Inc., the\largest maker of chips for cellular phones, on Thursday said it\plans to buy back  #36;1 billion in stock and boost its quarterly\dividend by more than 17 percent, becoming the latest\technology company to return extra cash to investors.",3
"ERA e Nobel Peace Prize Winner The Environmental Rights Action/Friends of the Earth Nigeria (ERA/eco) has fellow kenya born Nobel Peace Prize winner, Dr.",0
FCC Chair to Seek Net Telephone Oversight inc Chairman Michael Powell said Tuesday that he would seek broad regulatory authority for the federal government over Internet-based telephone services to avoid stifling the emerging market.,3
"cf.sk. Seeking NATO help in Afghanistan Washington will get NATO\to devise a blueprint by February to have the alliance take\over time in Afghanistan, now split between an American\force and NATO base, officials said on tuesday.",0
"IBM, LG Electronics to End Joint Venture International Business center Corp. and LG Electronics Inc. will end an active alliance that helped expand the US pc maker #39;s presence in the booming South korea PC market.",2
"Aids warning over bushmeat trade coming from African wild animals being sold illegally in the UK is spreading a virus similar to HIV, a leading scientist warns.",3
"Bienvenue, Carrefour Lesser-known French stadium turns in a strong first half. spectators, take notice.",2
"putin seeks More Control Over state, Governors In an address to the countrys top officials on Monday Russian President Vladimir Putin announced initiatives that would further strengthen the federal centers control over corporate life.",0
Playing with the traumas of war Are things based on the Vietnam conflict making us immune to realities of history?,3
This week in merger news This week saw three merger offers worth about \$60 billion--including one that ranks as the largest software mergers in history.,3
business Ministers Urge New Effort on Trade Talks Pacific Rim trading nations said on Wednesday they should pool their influence to energize talks to free up world trade. As trade and foreign ministers from the inner Asia-Pacific ,0
Sex Drive With Gina Lynn sports News introduces a new column by Regina Lynn Preciado. It's about sex. And technology. You'll dig it.,3
Land Rover aims new model at test Land Rover will launch a sports tourer first year in a what is likely to be a test of British car #39; ability to compete in the US.,2
"GM Protests Spread Across Europe Tens of thousands of General motors workers across Europe were set to stop working on Tuesday in a sign of solidarity with their German colleagues, who face massive job cuts.",2
"Groups Offers Beer for Blood Donations (AP) campaign - Some in Michigan who roll up their sleeves to donate blood will get a racetrack T-shirt, hat and pin. Sponsors in San Diego have given away sponsored trips. On Wednesday, the Cleveland Regional Transit Authority handed out vouchers for a pint of any beverage, including beer, in exchange for a pint of blood.",3
"Judge Challenges EU Position on Microsoft (reuters) Reuters - A top European Union judge\gives the EU s reasoning in its antitrust court\battle with Microsoft Corp. Friday, questioning why it opposed\the U.S. industry giant's setting industry standards.",3
"Microsoft finalises three-year government deal Hot on the heels of its 10-year strategic partner with the London Borough of Newham, Microsoft is close to signing a new broad three-year public sector accord with the government. ",3
"Court Won't Halt Arch Coal's takeover bid (Reuters) Reuters - A U.S. appeals court ruled on Friday\that Arch Coal s. (ACI.N) may proceed with its bid to recapture the\assets of rival Triton Coal Co. LLC, violating an existing\request by the Federal Trade committee to block the deal, a\spokesman for the agency said.",2
"Motorists Submitting to High Gas cost (AP) AP - Americans appear to be get used to paying more to drive  #151; even if it means they have less money to buy other things. For example, Wal-Mart Stores inc., the world's largest shop, blamed poor sales in August on the fact that shoppers spent more just wandering to and from its stores.",2
Wind-Aided Delay May Be used for Pitt (AP) AP - these rainy remnants of Hurricane Frances forced Pittsburgh to hold inside in advance of its delayed season launch.,1
IBM japan Lenovo deal IBM Corp. is selling its personal computer business to China #39;s ni PC maker in a \$1.25 billion deal that provides the end of an era for the company that made  mac;mac quot; a household word.,2
"Kazaa trial  #39;expert #39; changed sides p2pnet.net News:- prominent witness Melbourne professor Leon Sterling, produced by sterling Music in the Kazaa civil trial currently unfolding in Australia, apparently once offered to speak for Kazaa owner Sharman Networks.",3
sun Micro Posts Narrower Quarterly Loss  SAN i (Reuters) - Network computer maker Sun  Microsystems Inc. on Thursday posted a further quarterly loss  as revenue rose for the second past quarter on higher  sales of servers after three years of declines.,2
Do-not-call bill could be introduced today The national government hopes to introduce legislation today to form a call registry for consumers who want to stop endless telemarketing pitches.,2
Signs of a Glut and Lower Prices on Thin TV's Dont buy that shit TV yet. Competition may force the prices down further.,3
"PeopleSoft gets closer to ibm As the threat of a hostile takeover by Oracle rumbles on, PeopleSoft has announced a \$one partnership with IBM. Speaking at PeopleSoft #39;s user conference in San Francisco yesterday, the company #39;s chief executive ",2
Australian Bookies Gutted After Betting Splurge AUSTRALIA - As reported by the Sydney Morning Herald:  quot;The biggest gambling plunge in recent memory ensured bookmakers at Randwick were  #39;stripped out #39; of more than \$3 million by Makybe Diva #39;s Melbourne s romp yesterday.,1
"Faces From The 1929 Crash NEW YORK - The people who will forever be associated with the Great crash of 1929 were all white, male and mixed, but their occupations and ethics varied considerably.",2
"com Posts Profit, Adds Subscribers (Reuters) Reuters - EchoStar Communications Corp. \on Tuesday said third-quarter profit rose on an aggressive\campaign to add more new subscribers.",2
tokyo Stocks went at Late Morning (AP) earnings - tokyo stocks rose moderately Monday morning on holiday hunting following Friday's losses. The U.S. budget was up against the japanese yen.,0
"Update 1: company Raises Offer for oracle Software manufacturer Oracle Corp. said stating that it raised its hostile bid for rival data Inc. to \$24 per share from \$21, and said the new price represents the company #39;s  np;former and final offering.",2
"Software revenue pushes up Oracle #39;s Q2 earnings Oracle Corp. reported second-quarter 2005 earnings that beat analyst expectations on Monday, thanks to new program revenue and continued gains from license updates and product support.",2
Danish group #39;s gift company A Danish group has caused controversy in Colombia by informally donating funds to the country #39;s largest Marxist support organization.,0
"Mom Hugs 'Miracle' baby After blood transplant (Reuters) Reuters - Ouarda Touirat, her day-old star\hopes buried in her arms, said Friday she had not lost\hope that she could conceive after cancer treatment left her\infertile.",3
"Peoplesoft Revenues To Beat Expectations (UNK) non - PeopleSoft (Nasdaq: PSFT) said on Monday that quarterly incomes would beat Wall Street's expected, due to an increase in the number of clients making large orders for its enterprise-application software.",3
"Whitman: EBay To Buy Rent.com; Compliments Craigslist Stake Without reserve. EBay (web: EBAY - news - people ) on Friday said it is buying rent.com. The latter, which is privately held, provides online listings of apartment and house rentals.",2
"remote bombing Could Save Soldiers' Lives (AP) AP - Unmanned missile vehicles and other so-called ""stand-off"" weapons, whether currently used or in secret testing, belong to a developing high-tech arsenal that the U.S. military says will help minimize casualties as it battles insurgents.",3
google launches graphic tobacco ads The European Commission launches graphic images showing the damage smoking can do to people's health.,0
"Elderly 'need digital television funds' Vulnerable groups such as the elderly should be helped to have digital TV equipment, a report says.",3
"Court Hears Interstate Wine sales Case (ca) AP - The Supreme court considered Tuesday whether state alcoholic beverage regulations put in place 70 years ago, after Prohibition was lifted, should remain the law of the land in the Internet era.",0
"FDA Approves Lens Implant to Sharpen Sight sight - There's a new option for people who suffer from extreme nearsightedness, whose world loses its crisp edge just a few inches from their noses. The first implantable lens for nearsightedness was approved Monday by the Food and Drug Administration...",0
Oracle Profit Rises on Software Demand  SAN ad (Reuters) - Oracle Corp. on Tuesday reported  a small monthly profit as the world's second largest  software company benefited from massive requests for its flagship  database software.,2
"Cingular to Cut About 7,000 Jobs (statement) Reuters - Cingular Wireless will cut about 7,000\jobs, or 10 percent of its work force, to cut costs as it\integrates recently purchased AT T Wireless, the company said\on Tuesday.",3
"A big Debut because Microsoft #39;s Blog Service Microsoft Corp. made a belated entrance into the  quot;first quot; Thursday, unveiling a free Web-log publishing service one day after ad Inc.",3
MITTERAND PHONE-TAP TRIAL OPENS Proceedings are due to begin on a case that has scandalised france for over two decades. Twelve Mitterand-era government officials and senior police officers will face trial in Paris for running a phone tapping ,0
"AT com;T Posts \$7.1 Billion Loss for the 3Q AT tech;wireless corp. swung to a third-quarter loss of \$7.12 billion after recording huge charges compared to the company #39;s retreat from traditional telephone service, which has done at least 7,500 more job cuts ",2
"clinton Rips Starr, Media on Prosecution (ap) website - In a prime-time television outburst, Bill Clinton ripped old agent Kenneth Starr and what the former president portrayed as a gullible media eager to report every ""sleazy thing"" leaked from a prosecutor bent on bringing him down.",0
"Motorola Aims to Sharpen design Edge in a 26th-floor headquarters office overlooking Lake Michigan, some 40 industrial designers, mechanical engineers and specialists in fields ranging from anthropology to business ",3
'Money woes' foiled Beagle 2 shot A report into the collapse of British exchequer probe Beagle 2 blames the UK government's failure to commit funds early.,3
digital Media: Security Stopped Several Major Terrorist Attacks A British television station and a newspaper are reporting that British security services believe they have thwarted several major attacks planned by terrorists linked to Osama bin Laden #39;s nal organization.,0
"Gordon Cooper, NASA Mercury Pioneer, Dies LOS times - Gordon Cooper, who was the youngest and perhaps cockiest member of the original Mercury astronauts and set the space endurance record that helped clear the way for the first moon landing, has died. He was 77...",0
"Taiwan #39;s board picks a European as president TAIPEI Acer, the Taiwan computer company, named Gianfranco Lanci of Italy as its president on Wednesday, an appointment that signals the company #39;s ambitions to expand its global market share.",3
IBM  #39;to sell PC business #39; company is reportedly in talks to sell its personal computer company. It would mark the end of an era for the company that developed the computer into the mainstream when it began selling its desktop PC to corporations and consumers in 1981.,2
Travelzoo Shares Rise as Offering Rumor Fades (Reuters) Reuters - Shares of web travel site\Travelzoo Inc.  rose nearly 4 percent on Wednesday as\market rumors of a secondary stock offering faded.,3
Needham downgrades Apple on valuation NEW york (fort Jones/AP) -- Apple Computer Inc. shares fell Friday after Needham  amp; Co. downgraded the stock to hold #39; #39; from buy.,2
"Cingular to upgrade wireless data network december 01, 2004 (REUTERS) - Cingular wireless llc, the commercial US wireless telephone company, said yesterday that it would upgrade its network next year to handle high-speed data transmissions.",2
"plan B sells Its Own Alternatives Donnie Downs, president and chief executive of Plan B technology Inc., said the company itself is a ""plan B.""",3
Int #39;l conference calls for mine-free world Senior officials of 143 governments are calling for the total ban of production and use of anti-personnel mine. Senior government officials of 143 countries across the world ,0
The Hunt for a Hybrid The v. 23 front-page article on the Toyota Prius online. the Honda Civic implied that the main reason people prefer the Prius was its  sound;geek-chic look quot; and the image buyers want.,2
"Intel dauphin i becomes king Intel #39;s board has given the go ahead for the long anticipated shift in power from current CEO Craig Barrett to current President Paul Otellini Come May 18, Otellini will take over the chipmaker and become its fifth ever CEO.",2
"Racing in an Evening Gown (sports.com) Forbes.com - Not every driver was dressed formally for the start of this year's Bullrun, a road rally that begins in London, at the Marble Arch, and ends three days later in Ibiza, Spain. Yet as drivers thrummed their engines nervously on the afternoon of Sept. 23, waiting for the checkered flag, a quick inspection of the field revealed one entrant clad in an Oxford shirt and gray pinstripe blazer, another sporting a tuxedo, and a third--me--wearing a red couture Matthew Earnest gown.",2
"Dell, technology team up in schools initiative ROUND ROCK, Texas -- Dell Inc. and America Online Inc. announced a partnership Monday to provide 5,000 low-income students with free refurbished personal pcs and a year #39;s worth of Internet access.",2
India's Tata expands regional footprint via NatSteel buyout (AFP) announced - India's Tata Iron and Steel Company Ltd. took a strategic step to expand its Asian footprint with the announcement it will buy the Asia-Pacific steel operations of Singapore's NatSteel Ltd.,0
"reuters, Environmentalist Tipped for Nobel (Reuters) Reuters - Among those tipped to explain the 2004 Nobel\Peace Prize on Friday are the U.N. nuclear watchdog and its\blog Mohamed kamal, a Kenyan environmentalist and a\global anti-nuclear activist.",0
"U.N. Urges Funds to Curb African bola (AP) AP - With swarms of locusts threatening crops in a number of African countries, a U.N. agency appealed for an additional  #36;70 million in assistance Thursday to prevent the upsurge from becoming a full-scale plague.",3
"embedded Micro Devices meets reduced forecast for third quarter SAN francisco - Advanced Micro Devices Inc. reported a third-quarter profit from a loss a year-earlier on today, but sales fall from the second quarter in line with the chip maker #39;s recently reduced outlook.",2
"Paterno #39;s real tragedy may be not knowing when to go Joe Paterno often has talked about the profound impact that a piece of classic literature has had on his life. While a student at Brooklyn Prep in the early 1840s, he devoured TheAeneid, written by the Roman poet Virgil.",1
"Kerry to reverse be cell policy US presidential candidate John Kerry says he will make stop cell research a priority, dropping George Bush's policy.",0
1994 Law Designed to control guard Jobs (ca) AP - A 1994 law strengthened job protections for reserve Guard and Reserve troops called to active duty. Here are major provisions of the Uniformed Services hire and Reemployment Rights act (USERRA).,0
India launches rural economy project India launches a \$445m food-for-work programme aimed at tackling hunger in poor rural areas.,0
"police gets tougher on drugs New police powers to prosecute offenders for possession if they test positive for drugs when they are arrested, even if the only drugs they have are in their bloodstream, are to be announced this week.",0
"A great catch? Lobsters How does he like lobster? Boiled, steamed, broiled, baked, grilled? Newburg? Bahar sahib prefers his with a capital L -- Lobsters -- and sees them raised on a tennis court rather than laid out on a plate. In Uttam's mind lurks a tasty dish for the town's sporting crowd, one that could satisfy the five-year hunger of tennis junkies, a ...",1
Swedes online Gov't Response to Tsunami (AP) AP - Hours after a tsunami flattened south Asia beaches  #151; a magnet for thousands of vacationing Swedes  #151; the Swedish foreign minister went to the theater.,0
"eu Sees Opportunity in China's Economic Surge  BEIJING (Reuters) - French President francois Chirac  declared Saturday that France was a natural trade partner to  China and, amid a flurry of air, rail and energy deals, played  down any threat from one the world's fastest growing economies.",0
Venezuela vote keeps Chavez as president venezuela -- has voted resoundingly to keep firebrand populist Hugo Chavez as their president in a victory that drew noisy reactions yesterday from both sides in the streets. International observers certified the results as clean and accurate.,0
