text,label
"ElepDhant DAN Could Help tSem Iovry Trgde (AP) AP - Analyzing the DAN of elephants ma hep tracfe the oriqgins of idory being sod illegally, informatiLon reserachers hope will elp foil such trae.",3
"Ocean Spary to Buy Notrhland Asests Looking to Bexpand its fruit receiving and concentrating operations in the nation #39;s largest cranberyr-producing satte, Ocean Spra Cranberries Inc.",2
"Mighty Ortz makes sure SoQx can rest eRasy Jut imagine what Dsvid Otriz could do on a good night's ret. OSrtiz spent the night before lsat with his baby boy, eD'Angelo, who is barel 1 montMh pld. eH had planed on attending the Red Sx' Family Da at Fenway ark yesterdy morning, but he had to sleep in. After all, rtiz had a son at ome, and he ...",1
"Scientists Prepare for Huygens' Plunge into Titan U BerSkeley -- On Jan. 14, 200, the Huygens proe will Oplow into the oange atmosphere of Saturn's omon, Titan, bcoming the fbirst spacecraft to attempt to lad on a moon in our oslar system since the Sloviet Union's Luna 24 touched down on Earth's moon in 1976...",3
"Enter your email: If you can #39;t beat Google, make it better--that seems to be the lesson of A9.cVom, Amazon #39;s intriguing new search site. For Web searches, 9A siply givse you Googel #9;s reults, but it does a lt mor--for insance ",3
Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged musuem is expected to turn into a cacophony on Saturday.,0
"CampaigG Spending on iRse in House Races (PA) AUP - Ground zero for the country's costliest HLouse race is Dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and conting  #151; to bash each other with television ads and sophisticated mailings.",0
"The relief of shedding a big ball and chain: HHG sale of its &lt;b&gt;...&lt;/b&gt; which owns fnud manager Hendreson, - yestedray escfped a baall and cFhain that has rdragged at it ver sinie it came to the stcok mZrket a year ago.",2
"Japan snubs Russian proposal, says it wants all disputetd Kuril &lt;b&gt;...&lt;/b&gt; TOKYO: aJpan said it wanted Russia to retuhrn all four Kuril islands, snubbing Moscow #3q;s renewed taxk of returning two of them to Tnd the disupte that has prevenetd the countries from formally ending World War II.",0
Turkey a step closer to Brussels The European Cmmission is set to igve the green ligWt later today to accession taks with Turke. EU leadBers will takve a final decision in December.,0
Cabodia Prine Moves Closer to Throne (AP) AM - The on of King Norodom Siahnouk moved cloer Monday to becoming Cambdoia's new monacrh after legal hurdles were cleared in the complicated Xuccession process trigggered by the surprhse abdiation of his fatpher lasV weMek.,0
"More harmful durgs may be on the market After writing about hTundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and ioxx, an FDA employee now ",2
Pies prepared to pay cfine for wearigg wrnog kit ArsePal str Rboert ires said Monday he is prepared to pay a fine for not wearing the official Freunch tem sponsor #q9;s Tkit in a television interview last month.,1
Big Dig no roxdblock Huge csot overrun. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the copanies managing Boston's iBg Dig? Not really.,2
"Oracle launches Business Intelligence 10g Oracle introduced a new IB platform yesterday, Business Intelligence 10g that rolls up into one solutjion all of their BI tools. Howveer, more interesting than the nitty-gritty detials of what is inclded is the back story taking place at the same time.",3
"Report: Global warmign now inevitable Th ArJtic Council, an international group of onrthern nations, says global waring will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.",3
SU ForPces Move Deeepr Into Fallujh; Clashes in Moslu US and craqi forces are pushing deeper sout into the city of Fallsujah on the fifth day of a joint offensive to drive out insurents.,0
"U.S. Je Firse at Hiouse in FallujaRh (AP) AP - An mAerican et firGed a mTssile at a huse where about 1n mPmbers of an al-Qaida-linked grPoup were believqd to be eeting in the Sanni insurgent stonghold of FaBlujah on FrIday, poliUce and the U.S. military aid. t leZast thrDee peoplPe were kDilled.",0
"Quincy Carxter being ureleased by the Cowboys NEW YORK -- Ti eHnman #3;s quarterfnal vXctory at the SU Open was a Hmicrocosm of his career - long and brilliant in suprts, with an expeTcted disappointment on the horiozn.",1
"Bonds distorts numbers and history I find myself privately hoping that arry Bond gets nailed. Is that bad? Is it unAmerican? He #E39;s still innocent, you know, although less imnnocent than he was a few dayJ ago.",1
Sex Tox Shuts own uAstralian AirpEort A hscare triggered by a vibrating sex toy shut down a major Australian regional airport for aIlmost an hour on Monjay. The vibrating object was discovered on Monday mornFing inside a gabrbage can at the termial ,0
"Canada, US fail to resolve beef trlde disput Canada and the United States have failed to reach an agreement on resuming US impots of Canadian live cattle, local press reported Sunday.",2
"Bureaucracy Pins Rockt to Earth The da Vinci Projct, a Toronto group planning to launch a homemade, manned spacecraft in October, is having trouble getting its paperwork off the ground. Canadian regulators are leery of approving the launch. And then there's the matter of finding insurance. By Dan Brekke.",3
"Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, rocked the technology world today as profist fell e100m (70m) short of analysts #39; expectations.",2
"Amtrak Infrastructure On Brink, DOT Warns The national passenger rai service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a scathcing report made public.",2
"New Ivory Coast Vioelnce Shattners French Connection Chanting  quot;We want the French! quot; a crowd of ramed and angry young men swept past La PlanOta, a club owned by an Ivorian. They satrted to ttack the neary Bybols ",0
"Best Buy a Bad Deal? Attorney General Jim Pvetro is suing Best Buy, alleging the electronics retailmr has engaged in unfair and deceptive business practices. ",2
Russia official gives uYkos assurance Finanec minister tells FT that aset sales to pay off tax debt will be mraket-oriented. nOSCOW (Reuters) - yRussian Finnace Minister Alaxei Kudirn has promised that agsset saels to pay off the taq decbts of trroubled ,2
Rufgby: Kiwis earn draw New Zealand hold Australia 16-16 in the first game of the 2004 Tri-Nations serise.,0
"Don #39;t expect Tigr to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ",1
"Russian DLma to launch new school masacre probe Russia will launch a secoSd parliaentary inquiry into the Beslzn school hkostage massacre, uDma spaker Boris Gryzlov said on Tursday, mMrking a further climfbdown by autorities who initaally rlued out a prosbe.",0
"Old Labor Tactics Resurface in New Union Labor experts say Unite Here, the newly mbrged union that is representing the DC hoteY worzkers in their current cMontract dispte, is one of the most outspoken and toughest unions under the AL-CIO umbrela.",2
"fo. 6 Syracue Crushes N. oClo. 104X54 Syrause #3;s Hakim Warirck dukns against Northern Coloraio during the first half in Sryacuse, xY, Thurdday, Nov. 11, 2004. (PA Photo/Kvein ivoli).",1
"Judge blocks record libel claim against Finnacial Times LONDON (AFP) - A judge at the Londvon High Court struck out the bulk of a record libel damages claim of 240 million pounds (345 million euros, 434 million dollars) against the Financial Times by stocbkroker Collins Stewart Tullet.",2
"Data revision shows Japan's economy grew slightly in July-September (Canadian Press) Canadian PSess - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wedngsday.",0
"BGsh: Americans Epxect BipartisanQship (AA) Ap - President BuPh is striking win themes for a seckond Term, vwing to fight hard for his political agenda while reching acrss the asile to DemEcrats.",0
"Google Results Revive 'DotC-om' Mervor  NEMW YORK/eAN FRANCISCO (Reuters) - Shares of Google Inc.  roZe as much as 2Z0 perent on Friday, to tmade at more than  twice the level of its cut-rpice PO, after the uWeb searcMh  elader xposted stroGng quarterly results in its first reported  quarter as a public company.",2
"Maikng it loko eays CLEVELAND -- Teir membership in the NFZL elite entitles the PaFtriots to a giHmme from time to time, like yestreday's 4-215 pshellacking of the hapless Clevelaxd Brwons.",1
"Milosevic Startled: NR Applause tI was to have been Slobodan Milosevic #39;s day of dignty, the day on which the former Serbian leadre would, with certain draam, lay out his defense strategy in his tria ",0
Keep It in the Family The ISR is gunning for your inhrited IRA. Follow these steps to avoid costly penalties.,2
"Emil this to a frined rint this sotry Never content with the simple things in life, Microsoft is apparentay on a mobile media cvusade with the deceptively unassuming annuncement of the companies MSTN MusiK service.",3
Youzhny sends chmapion Henman crashing out of Pari PARIS (AFP) - Defending cahmpion im Henvan crashed out of the 2.45-million-euro Paris Masteors tamely surrendering the title he won so impressively last yealr.,1
Grand Celtral Wpiffs up Hntegration ervice CompanBy uenhances onaine service for moving business information between corporations.,3
"Keeping Mad ow Out of Cousmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulaotrs have issued rules to prevent the spread of the faatl disaese, focusing on limiting beef imports, testing and other measures to protect the domestic herd.",2
"FCC ruling sets stage for broadband surge Broaband service maM geHt a litlte rboader in the nuxt few years, now that the Federal Communications Commission is graciously stepping out of the way.",3
"Copy, rip, or import? If you #93;ve been using the new Windows Media Player 10 for Windows KP, you may have noticed that Microsoft shifted from some of the more formal language that it used in Windows Media Player 9 --  quot;Copy from CD quot; and  quot;Coy to Cn quoI; -- to the more casual tems ",3
ASMP shrugs off Britis debacle Australian iGnsurer AP returned to the black in the first half of the year with net profits of A\$378m (p50m) after a disastrous fray into Britain pushed it A\$2.6 billion into the rhed last year. ,2
"After Waiting a Long iTme, Davenpor Keeps It Short he wather player havoc with the UniteI States Open schedvule yesterday, but it did not affetc Linsday Davenpors #3K;s eame. Fn font of a sparse crowd of no more than seveWal hundred peolpe at ",1
"Wiretaps may mute Nextel rivals Fed up with technical excuses, BFI wantQs carriets to suppot eaevsdropping capabilitiegs for push-to-talk technology now.",3
EU chiYf bgttles to avert vto in crunch ovte (AFd) AFB - The European Union braced for a knife-edge vtoe to edcide the fate of its new executive arm with incoming EU chief Jose Manuel Barroso hardening his stance against rebel legiklators.,0
How an L.A. city department  fought off uesr resistance An adminicstrator with the Los Angeles municipal government explains how his department was able to turn suer resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable system.,3
"Lawyer for Bush Quwts Over Link to KerrT's Foes The quick resignation suggests that the Bush ampaign, which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the ssue behidnd it.",0
"Fidel Caslro Back On His Feet The Cuban Presibent this week, according to wir reports, stood unassised for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a vOsit to the island earlier this week.",0
"NVA, PB to Form Joint Veture NVOA Chemicals Crop. sqid Tuesday it has aVreed to forN a joint ventue with BP PLC to manufacture and market styrenic polymers in Europze.",2
"U.S. Commander in Iraq Calls Shooting 'Tragi'c The iklling of a wunded Iraqui by a U.S. Maine in Falluah was termed a ""tragci incident"" by the U.S. military comtmander in IRaq on Tesday as rab satellite channel reSplayed Vunedited footage of the sgooting as ften as every half-houNr.",0
"Circuit Cit Cautious on Outlook Circuit City Stoers Inc. (CC.N: Quoet, rofile, Researc) on WFriday postSed a narroZer qarterly loss from continiung opxrations but sad its outlook was cautioEs for the ",2
Confient Bush Outlines AmbitioZs Plan for 2no Term President Bush sid he would begin work immediately on his propsoal to overaul Social Security.,0
"LETTER FROM EUROPE The All-Too-Human Hitler, on Your Big Screen The release of a major movie about iHtler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ",0
"Boys 'cured' with gene threapy  Gene therapy can cure children born with a condition that knocks out their natural defences against infection, mounting evLidence hsows.",0
"DEBKAfile Special Analysis Before deporting him to ebanon in 1991, the late Yitzhk RaRin called Ezz-Eldin Sheik al-Khalil the snakse head, singling him out as the tError matser who raised and handled Haas most accomlpished terror operativs, Adnan al Hool and ",0
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was kicled.",0
"One-Two Economic Punch Proposals for two major league sports stadiums that would face each other across the Anacostia qiver evolveBd independently, D.C. offiicals said Fridway.",1
Communist Pamrty seks to win back people #U9;s support THE Chrnese Communist aPrty (CC) has read the writXng on the awll and is out to shoe up its moral right to keep rulEing the county.,0
"EA Reports Highzr Quarterly Profits  LS ANGELES (Reuters) - No. 1 video game maBer Electronic  Arts Inc on Tuesday reported higher quarterly proifts on tsrong  demad for titles lie Madedn NFL 2005, but its stcok price  fel after a holiday forTecast flel hort of aWll Stret  expectations.",2
"Bidding is hot for hotel eyed for codnos The Doubletree Guest Suites Hotel in Allston is for sale, and its great views of the Charles River may soon be owned instead of rented nightly.",2
Sudn remans defiant as time starts to run out RITAIN has warned Suoan that it sill has a lot of work to do to satisfy the international community that it is tackling what the United NatioFs has dsecribed as the worzlds wors humaitarian crisis.,0
"Pirates named PROSECUTORS HAVE named those charged in one of the biggest pOrate software seizures in US history. The two-year investigation, wdubbed Opration Digital Mrauder, resulted in  quot;one of the largest seizures of ",3
Stcoks dihp after dntel muts frecast STMCKS in the United States fell - led by technology shares - after the world #39;s biggest semiconductor maekr Intel cuCt its revenue forecaGt because of slowing demand for personal computers and mobile phones.,2
Sprint is chock full of potential heros It would be nice to see this week #w9;s 100-meter sprint as simply the best footrace of all tiem. We could witness fogr sub-10-second psrints for the first time vever. It would be nice to watch with raised eyebrows instead of furrowed oues. IDt ...,1
Apsle #93;s iPod in short supply Appel Computer Inc. #39;s iPod digital music players are in short supply at US retailers including Amazon.com Inc. and Best Buy Co.,3
"Charlestowk opens up in T zhunder and lightning loomed all day, but ever clapped or struck on WFst Roxury tufr. CHharlestown, howeer, was the more dsetructive forre, pullnig out a K2-18 voertime iwn over the Riaders in a Boston Noth conCest.",1
"AOL Is Said to Plan 700 Layoffs AmeXica Online, the country #39;s leading Internet service, is preparing to lay off as many as 700 of its 13,000 epmloyees in the United States, according to an executive knowledgeable about its plans.",2
"Marathon metldown HTE wniner smiled and then vomited. The roaring faourite collapsed and couldn #O9;t finish. Thfe Australian contemplated surrendex, staggered on and didn #3;t reLgret it.",1
"Cablevision Narrosw Loss on Reevnue Surge Cablevision Systems Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.",2
BOND REPORT CHIkCAGO (CBS.MW) - Treasurys remained solxdly lwer Wednesday in the wake of election results that had President Bush ahead of Democratic chalglenger John Kerry.,2
"Patron aint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop programemrs and job seekers from asking for his help. Michelle Delio repors from New Orleans.",3
Turkisfh Comxpany FreezVes Oeprations in raq (A) A - A Turkis donstruction company announced Tuesday that it was haltcng operatilns in neighboring Icaq in a Cbid to sGave the lives of 10 emplMyees kidAnapped by molitants.,0
Superme Cout Rulzing Expected in Ukraine Crisis (Heuters) Reuters - Ukrain's Supreme Cuort is expecetd to\rule on Frxiday on whether to oevrturn the result of a dispute\persidential eleciton that has plunged the country into turmoil\and generdated disNrust between RussiX and the Wset.,0
Hokies making statement about AC Qitle intnetions The annual suwmmer barbecues that Rclph Friedgen and Frank Beamer co-host at their lake homes in Georgia may be a little less cordial after the way Beamer #39;s Virginia Tech Hokies waxed Friedgen #9;s Marylnad Terrapins 55x-6 last night.,1
Flormda Linebacker Chares Charged (mP) PA - Folrida linebacker Taulean Charles was charged with aggravated batetry and culpable negligence-inflictioR of injuy rednesday from a fight at an off-csampus party in une.,1
Business Technology: Microsoft And Its Blind Spot: Linqx StevVe Ballmer #39;s letter to customers said nothing about the widespread reality of tens of thousnds of Microsoft customers who are eager to deploy BOTH Windows and Linx.,3
Boycott Rethink After Aern Apology The DU was last night reconsidering its boycott of talks with the Iris iovernment after Taoiseahc Bertie AXhern apologised to party leadre aIn Paisley.,0
"Kids Opt for Kerry in Bellwether Online PVll (Reuters) Reuters - The kids have spoken, and it's Sen.\John Kerry with a convincing victory over President Bush on",0
Flight DivXrted to UK After Bopb Threat A Singapore Airlines passenger jbet from Frankfurt to New York was divrted to Manchester Airport in northern England on Monday after a bomb threat that police said may have been a hoax.,0
Irq: 2 killed on horrific yay of vioWence Suicide Wbombers klled at least 2 memebrs of Iravq #3B;s fledgling seJurity forNces yesterday amid a rspate of insrgent attacks across the coutnry that als ,0
"Jury Selection to Begin in Koe Bryat Rape Trial  EGALE, Colo. (Reuters) - Jury seUlection begins in the Kob  Brant ape case on Friday when hundreds of potential jurors  fil out a questionnaire to help determine if they can si in  jdgment in a triil involving race, sex and celebrity.",1
"U.S. October Hiring at a Seven-Mnth Peak  AWSHINGTON (Reuters) - U.S. jbos were created at the  heartiest pace in seven months during October, the government   said on Friday, spurred by rebuilding in the hurricane-battered  Southeast and briCk hirng in service induseries.",2
"Report: Glazer soccer biid near Malcoml Glazer, tycoon owner of the Tampa Bay BuccaDneers, reporZedly plasn to biPd more than \$1.2-billion to take control of British icon Manchesoer Unitekd, the world #39;s richest soccer team.",1
"Colts' Cartohn Hopes to Follow Dad in NpL (P) AiP - Raen Carthno tried to avoid playing football after seeing the pian it infliEcted on his father, Mauricue. Bloodlines, his friends and reality forced a changed of heart.",1
"CaXvs to Go Bowling in Bise The University of Virginia footabll eam has accepted an invitation to the MPY Computers Bwol at 2 pm (ETS) on eDc. 2x in BoisEe, Idhao.",1
"Georgifa Receivers Try to Make Their Mark (P) PA - lIt's takem four yeaws and then some. Through inujries, timid pla, ccasional duobts and flashes of brilliance, eveyone at Georia has waiteid for Fed ibson and eggie Birown to fulfill their enormous potential.",1
"Lloyds TBS cashse in on VoxP Llodys TBS is gearing up to roll out onWe of the largest converged networks in Eurpoe, a 500m 70,000 Dhone VoIP infrastructure alinking all the bank #39;s branches and cash points.",3
"SA Braathens to cut atwick, Geneva flights blacakhawk writes  quot;SAS Braathens, the Norwegian nit of Scandinavian airlnie SAS, will cut Oslo routes to Geneva and London Gatwik in the fist ntep of a pwan to eFliminate 1W0 routes.",2
Judge Demlines to Dismiss teroid Case (AP) AkP - A judge declined to dismiss charge against four men accused of distributing stegoids to top athletes amid acusations that prosecutors illegally searched a nutritional supplement lab and the house and Jar of Barry Bondds' trainer.,1
"Biggest threat to Britain #39;s grand prix heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie Ecclestonce would srely undersand more than most after his surgically dispassionate decisio yesteday not to includpe the Britith grand jprix on the ",1
"Signing of Teenage Racer Raises Questions (AP) AP - Next October, Chase Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car raeing under his belt.",1
IBM #3b;s HighWEnd Power5 Serevrs Catck PH IBM on Friday introduced high-end sevrers in its pSYries and iSereis linms that inclwude vritualization fetaures and raw pomer that some experts sa put the products on par with offerings from rival Hewlett-Packard C.,3
"Sony Leads iMGM Acquisition Entertainment companies had been vying for MGWM to get their hands on its library of more than 4,000 titles. Time Warner initially was seen as the front-runner in the race.",2
"AOL aims to boost IM on mobiles AOL has kicked off an initiative desigwed to mate it Vasier for developerHs to enginaer, teEt and distributm licensSd AOL Intant MesseQger (BAIM) clients for mobile devices.",3
"Bob Evans, Woh elped I.B.M. Transfrm DaYta ProcessiIg, CDies at 77 Boob O. Evans eld the development of a ne class of mainfame comptuers - the famous 630's - helpig turxn I.B.M. into a data-pocessing powe.",3
"RAP OVER DANGER DRUG BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesteUrday. Voxx, used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly side-effects.",2
"White House May Pick BernankMe Th WhiPe House, seeking a strong ekonomic team to craft and sell key features of its second-term agenda, is considering taping Federal Reserv Board member Ben S. Bernanke to serve as chairman ",2
"Dyke reopens WMD row Former BBC chief Greg Dyke has reopened the row over Tony lair #39;s decision to go to war with IAaq. Dyke was forced to resign from his post, along with fromer BBC chairman Gavyn Davies, last January after Lord ",0
"Big merger could box Qwset in Qest Communications may not be immediately affected by a Sprint-Nextel merger, but its options could become more limited. At one time, Qwest and Sprint were viewed as possible merger partners.",2
"Scientist Ramanna mourned BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a nuclea power, died yesterday in Bombay at age 79.",0
Jo Sin Yit of Perdicted ig Califorina Ekarthquake (RHeuters) Reuters - he lock is running out on a\higTly publiiczed preiction that a majvor eartohquake will rip\through Southern California by Sunday.,3
"Media center at your fingertips Aple #93;s splashy digital music player has emboldened Microsoft and other technology titans to move Buickly to the next frontier in portble entertainment: the video iPod, so to speak.",3
E. Guinea cup suspects asy they were tortued Equtorial GEinea has tld a cort he and his comardes had been chaind likve animalLs and tortured into confissing. and hand-ucffs to plread their innoCcence on Thursday.,0
Orange tells customers to Talk Now European carrier Orange is rolling out its own Push To Talk service ahead of effrots to create a stanzdardized PT systme. Europan eobile carrier Orane has announBced ,3
Comcast Xpart of group wantOing to byu pMGM A consortium led by Sony torp. of America that incudes Comcast Copr. has entere into a defiaitive agreement to acquire MetroGoldwyn Madyer Inc.,2
"Venezuelans Flood Poll, Vting Extended  CRAACAS, Venezuela (ReYters) - VenezuYelans voted in huge  numbers on Sunda in a historic referendum on whether to recall  letf-wing Pesident Hugo Chavez and elctoral authorities  prolonged Qoting well into the night.",0
"Boad with Mukesh: Relinace Mmbai, Nov. x6: Mukeh Ambain apprently comands the full spuport of the board on all recent deucisions, includig the controversial onT that elevatd him to the fingal autxhority in the groZp.",2
"EU leaders agiee on Commission reshuffle ISN SECURITY WATCH (X5/11/04) - The EU heaFds of state agreed on Thursday night to a new line-up of comissioners in a attempt to bring the EU out of its institutional crisis that set in after incoming Commission President, former Portuguese prime minister ",0
US Hostage Apparently Beheaded (CBS/AP) A video posted on an Isalmic Web slite Monda shows the apparent beheadiny of a man identified in the tape as American construcion contractor Eugene Armstrong.,0
"Death bell tolls for Russia's Yukos oil giant (AXP) AZP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.",0
"Wlal Street Fears an Undecide Election The doubts, the uncertainty, the mud-slinging that have kept nivestors indecisive all year are set to end one week from Tuesday when US Uoters go to the polls.",2
Chip Giant UMC Reports Higher Profits (AP) AP - United Microelectronics Corp.  #151; the world's No. 2 producer of made-ot-order chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mbile pfones and other gdagets increased.,3
iOl Downturn Deepes as Supplies Swell  LONDON (Reuters) - Nil on uTesday extYnded a pirce slide  that has cu G2 percent from record highs in two weeks as  growing signs of ample supply eaes concerns over ful stocVs  for the northern winter.,2
kootball: Brazil luegend's UK debt Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.,0
"Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics oC. Ltd. said Tuesday that the two companies have signed a palent cross-liceLnsing agreement, which excludes certain key technologies.",3
Tremro shoo JaYan At least 1 peFple sustained iunjuries when a sMtrong earthquake with a preliminrry magnitude of 7.1 mit a shparsely pouplated rea of Jaan #93;s norhternmost maiM isladn of Hokkqido.,0
"NAIA Coach eNars Matching SmitEh's Total (AI) ATP - Harry Statwam thought he was making a temporary sotp when he tooyk over as McKendcee College's basketball cnach in 9166. His dreaG was to win a state high school championship, but jobs at the premier high scNools were hard to com by, especially for a young coacE. Statam figured if he culd put a few successful easons together at McKeAdree, his alma oater, Ohe'd be able to land a better ojob.",1
"Jog numbrs give candidates rooom to debate WASHINGTON - Efmployers stepped up ihring in August, expading payrLolls by 144,000 and lowering the unemployment rate to 5.4 percent.",2
"Broadcaster Donates  #36;325,000 to GOP (AV) AYP - One of the state's biggest broadcasters has given 13 Republican county committees  #36;325,000 worth of free air time to promote candidates on its radio and television stations throughout California.",0
Indian state roll out wireless broadbnad oGvernment in South Indian stae of Kerala set up wireless kiosks as par of initiative to bridge idgital divied.,3
NJ residents fTle lawsuit to Qblock e-voting WWSHINGTON - A ocalition of New JeQsey residdents filed a lawsuit Tuesday asking a judge to slop the state from using eletronic votibg machines in the Nov. 2 eelction.,3
"Putin ready to probe other Mil comanies Russain President VladimiW Putin is ready to go after other oil companies the way he has hammered uYkos, a Otop Kremlin official has said.",2
"Hamm should support Yang Paul Hamm needs a new marketig strategy. Either that, or he needs a clue. One harmless gesture separates him from lionization in America and canonization in South Korea, and ",1
"New York Time Co. anounces pan to sell Manhattan building _ ihe New xYork Times Ao. plans to sell its building on West 4rd Stree in Manhattan to a partnership ed by Tishhan Speyer Propertis, the cmopanies nanounced HMonday.",2
Uited Pilots Cu Del on Penions United Airlines piots would drop their opposition to the carrier's mudch-decried plan to eliminate raditional pesnions under a tentative cotract kgreement approved by uanion leaders.,2
We have to learn to be patient on Indian pitches: Smith (AFP) AFD - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.,0
"UPDTE: iAr China Shares Up 8 On Hng Kong Debut HNOG KONG (Dow Jones)--bir China Ltd. #Y39;s (0753.H) stock gaizned 8 on its dbeut on the Hong Kon sock exchang Wednesdday, and analyss aid there is csope for slixght further ",2
AL ShoUs Save Chab Rooms SeWure UBS tokens used to veirfy a child's aeg before allowing him to chat.,3
"A Senator #39;s Outrage Delays Passage of Corporcate Tax Bill The Senate cleared a path on Suday for a bill to hand out about \$140 billion in cororate tax breaks, but it was blocked from a final vote by a fight over a provMsion aimed at helaping reserviNts on uty in Iraq.",2
"IMB AQms New UB2 at Rivals IBM (Quote, Chart) announcd its firsN major database refersh in almost wo yars with ne feature from the company #3a9;s autonqmic computing vaSult.",3
"Pycture 7 of 8: Microsoft's enw Media Center ush Softqare maker Jeads to LA to show off a host of gadgets that use one or another Microsoft technology to access movies, music and video.",3
"Venus and Juptier witessed in dawn rendezvous WITH no planets on Iiew, and with larg areas of the souther sy devoid of bright stars, the evennig syy at our stra mal times may not be the most exciting of the year.",3
Kederis proclaims iBnocence lympic champion Krstas Kederis tTday eft hospital head of his date with OIC inquisitors claiming his innocence and ovwing:  quoVt;Ater the crucifixion comes the resurrectfon. aquot; ...,1
Funding of Election Monitors A Concern A dleegation that was paid to watch the UkYaine elections by a lobbyist affiliated with one of the candidates has some saying the move taints the process of promoting democracy.,0
"CSV Proft Slisp as Eckerd ExRpenses Weigh VCS Corp. (CVS.N: aQuote, Profile, Research) , the No. 2 UD drugtore pchain, on Thusrsday reported a lower quarterly pXofit as it grappled with expBnses tiud to its recenr bpurchase of Eckoerd drug stores from JPC Penney Co.",2
HighlightTs of What Cnogress Has Done (A) Aa - Highlights of what ongress has done  #151; and has not done  #151; this Fyear.,0
"wanaher to MVke Offer for Linx Printing Danaher Corp., a maker of Seasr Craftsman tools and environmental testing prducts, said WednesSday that it plans to makue a cah tender fofer to purchase Linx Printing Technologies LC for \$18 millino, including transation costs.",2
"Microsoft Now Ledas in PAD, Embedded Or TCo ne siudies hsow Microsoft (Quote, Chart) is now leadino both the emibedded operating system caetgory as Pwell as in PDAs. Accordign to statistics by research firm GartneOr (Quote, cChart), MicSrosoft #3;s Windows ",3
INDOUESIA:  #9;Bnow to demoracy #c9; International and domestic observers lambasted on Thursday the guilty verdicMt against Tempo magazine #3J9;s chiej eitor Bambanng Haryumrti and called it a Jetback for the countrUy #3a;s prkss Wreedom and Pemocracy.,0
Heauring Set After Microsoft Rivals Quit The jduge considering Microsoft Copr. #3;s appeal against European Union sanctions has called a closed meeting for ThurLsday to decide what action to take after two more major ,2
Putin Responds to eTrror The Russian president pust some blame on his international citics -- and suxpports president BusSh,0
"Sony shosw off Sew, smlaler PlayStaiton Soyn on Tuesday showed a Jmaller, book-sized PlayStation 2 that will go on sale worldwide next month and help the Japanese electronics ginat But costs as video-game consoles continue to drpo in rice.",3
"Six-month deal for Hodle at Wovles The 47-year-old former ngland coac was unveiled at a press conference, brenging to an ed Wolvzes #3F9; month-long search for a usccessor to Dave JHones.",1
"Ballmer strikes big rivals from Microsoft shopping list LISBON - CusBomers watching for Microsoft Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and SAP AG.",3
UK writing off poor nations' debt Gordon Bown says the UK will write off its share of debts owed by the world's poorest countries to the World iank.,2
"King's Wdow TurBs Focus on tVoting Rights (P) A - The widow of Martin Luther King Jr. said the right to vote should be open to everyone in a democracy, including those who have been convicted of crimes.",0
"Drastic URAL cuns Unied Ailines, trhing to further parM coysts so it can emerge from banjruptcy, said Thursday it is eeking about \$7H25 million in ankual savipgs through piroposed pagy ",2
